6225
7263
6509
2470
1243
502
-375
1490
3541
5430
5874
5596
5041
4484
2704
5464
5043
1572
1996
867
-2145
-5848
-7493
-7762
-7281
-7571
-9714
-7951
-5448
-7076
-4148
-5016
-3329
-828
-5350
-6259
-3531
-4806
-7477
-7543
-7891
-10195
-12807
-15262
-14315
-9110
-5835
-4969
-6278
-6606
-7760
-11260
-15027
-9825
-6842
-9947
-8636
-9705
-6064
-5763
-4203
-2613
-1688
1735
-759
-1661
-2763
-1570
1391
680
1903
6735
6275
8603
10097
8123
14628
22194
22076
21721
18546
16850
14395
6110
6670
2100
-1893
109
-1291
5
-2151
-6913
-7714
-5150
-6465
-5176
2720
4201
2244
6007
9879
8164
10958
16959
14407
16676
21747
19353
17028
14668
11804
8394
2810
-816
-5402
-12400
-13759
-16019
-21401
-29074
-28654
-24557
-24533
-28310
-30906
-20952
-12624
-7121
-7871
-5746
3440
-2383
-9299
-8198
-7836
-9162
-13441
-15501
-17354
-20388
-21447
-21653
-21263
-19869
-19546
-16364
-14876
-21646
-18978
-14844
-17968
-15264
-12172
-13799
-11232
-9131
-7695
1168
1226
-676
2056
6349
12010
9715
8914
12543
14022
15020
17911
18443
16768
13482
16691
21827
22641
25177
26288
26239
25943
29607
28837
28901
31080
24797
24429
26077
22535
20962
26900
25575
25586
30058
25321
23713
26891
24872
18442
16470
11199
5809
8817
8071
6810
12296
11943
12554
13284
7831
10579
11457
4277
4478
7128
2615
1342
216
-4813
-3391
142
-933
-1001
2431
553
1245
10112
8459
5362
4840
-792
-165
-4257
-8892
-6735
-8810
-10046
-3642
1769
4953
9900
10792
3254
-2120
-8508
-15936
-15021
-13568
-18472
-19926
-18649
-20490
-26226
-32319
-27801
-27139
-27198
-21301
-18609
-19159
-18149
-13374
-11497
-11449
-5771
-4765
-5610
-2112
536
605
-2514
173
3195
-6129
-12611
-7763
-8973
-10960
-8055
-11511
-11299
-8777
-10679
-7875
-6817
-7551
-4893
-3603
-2500
-1411
-4826
-3500
-3167
-10634
-19028
-15156
-8863
-8646
-1597
-5948
-14896
-19155
-24465
-23524
-21414
-27428
-30461
-26614
-26807
-27715
-24360
-22714
-25126
-21008
-16725
-18476
-19534
-21756
-26088
-26425
-26493
-28973
-20031
-15268
-17585
-17193
-11212
-8548
-8432
-6006
-2645
-5070
-7916
-7878
-9636
-11410
-11365
-13186
-13457
-11349
-11489
-11666
-9022
-11628
-14069
-12500
-10863
-9307
-9140
-9833
-9252
-5234
-5061
-2221
-784
-4305
-2591
871
1541
-811
-1302
-957
976
2753
-655
2278
4086
-742
2771
2057
-4781
-2139
784
-843
-696
3397
4221
4175
8337
6788
6276
5857
3528
6385
13579
19369
21052
18733
19440
24424
20879
18937
20900
19583
21687
24745
25646
21667
16465
22566
19327
14243
20052
14764
9869
11690
10944
8080
8520
10832
4989
703
-139
262
1226
-1264
265
3204
1001
685
7868
10629
9454
12698
14766
17821
20011
19337
19456
16050
15230
21149
23051
20776
21578
22324
19458
19220
21700
24368
27040
24491
23577
24928
23737
24361
23134
25667
27987
22857
25871
28568
24785
27527
28886
26737
23921
21610
21600
21923
19419
17849
19035
15320
12391
12657
11237
9258
8614
6388
2565
3527
1833
318
-2101
-3328
826
-2569
-2810
-2872
-3812
-4081
-7072
-7164
-7139
-7955
-8477
-11151
-12542
-12116
-12233
-14011
-14749
-14697
-17427
-15486
-14790
-17830
-19908
-20960
-23077
-21577
-18694
-19964
-20471
-21559
-25238
-28111
-29555
-31878
-29579
-27151
-28460
-28750
-29529
-30530
-29724
-28219
-29418
-27873
-27428
-29741
-28506
-28734
-29886
-29380
-30392
-30877
-28083
-27322
-28359
-27652
-28165
-28552
-27856
-25858
-23278
-23197
-20673
-17256
-15340
-13114
-13482
-15931
-13168
-10070
-13299
-10510
-5063
-8392
-11038
-11931
-12961
-11448
-8826
-10004
-11158
-7582
-5020
-9969
-12493
-1423
1159
3996
13925
8029
4248
6054
4009
3448
286
-2665
-5010
-8732
-7319
-7575
-9476
-5608
-2135
-2382
1942
9614
7055
3416
6694
3120
-1745
802
522
-2569
-4769
-5686
-2217
-3435
-3292
898
-2590
-4517
-3460
-1057
59
-1230
1319
2848
2130
7156
9308
8674
11238
10447
7913
7699
5086
3006
3277
3332
7529
10182
11117
10731
8202
10754
12188
9669
10855
7481
6496
10254
11394
12474
15931
17295
13978
12470
16141
19057
20843
22561
17969
18362
18112
15290
15611
12938
10641
11765
11686
14249
16781
15694
14897
17678
19038
19012
20955
21103
19632
19923
20833
19846
21508
21170
20094
20289
17662
17449
15886
14307
14601
12751
12741
12408
9634
9653
9388
9412
6956
