-207.63423,-183.88881,-205.97498,-229.60094,-249.12616,-250.43552,-234.84567,-220.89156,-215.02351,-219.66025,-225.06297,-222.29332,-217.85217,-218.2793,-214.20262,-210.60194,-215.69498,-220.5196,-223.65256,-228.35268,-233.60045,-233.56148,-235.70595,-233.42288,-226.00641,-213.7872,-207.87189,-202.9504,-204.38567,-207.62418,-213.42941,-249.08952
96.15215,96.655045,95.218925,101.2037,105.4574,100.90136,96.42846,92.194275,89.25531,89.44841,87.41711,85.59878,84.6605,85.425705,86.76289,90.37558,93.11178,94.55414,94.82239,99.3849,101.14537,101.39415,95.787674,93.13484,86.14678,90.82358,87.22844,86.413086,85.78267,86.87688,90.60449,90.52037
14.245981,19.47277,28.261984,33.425537,32.34628,34.736816,34.090275,33.883858,33.081734,32.096893,33.4459,32.31084,25.434038,27.37701,26.697914,25.22773,25.708141,27.262798,24.8341,28.471577,32.42924,34.617874,33.85326,32.15087,29.23856,27.104984,24.641575,23.966816,22.08722,22.747402,24.118439,22.165886
8.711861,15.039342,21.457832,23.746895,24.304276,21.66786,20.373734,26.58425,26.530308,24.279755,26.146313,29.873156,26.036057,23.706451,21.293732,21.064173,21.973412,23.552906,22.540571,18.661572,16.929588,18.195074,22.87722,17.442427,17.469206,16.727266,18.15921,20.080685,18.546432,15.964823,18.091534,18.292881
4.7336326,5.3342476,1.6210363,0.6329154,4.353294,4.2038584,1.2949345,1.4794624,0.5015292,2.9374986,4.4647126,8.313503,11.623255,7.966638,4.6512694,8.432772,3.6591241,5.030035,9.35063,6.005657,3.319807,1.7532296,0.39504734,-2.7883554,-6.676487,-5.0034027,-1.4074165,-1.347067,-0.36585575,-2.056465,-4.8068337,-9.038727
7.3405547,11.113411,13.952004,16.919872,21.761726,19.791126,18.641052,18.257332,16.26171,12.52766,10.017349,11.807003,14.723662,16.063564,15.437056,16.61615,13.523284,13.088001,16.226757,15.989422,14.28482,17.370693,16.478262,18.050941,14.67206,13.129229,12.21578,10.775114,10.395445,10.841221,12.377338,13.108983
4.8034515,8.374453,11.765385,10.530378,4.8357573,0.5572922,0.69981885,4.1574144,3.6206079,-1.3158753,-4.336317,-6.2063093,-1.4211913,4.5439687,9.877773,12.48139,11.358486,7.1889844,6.9348793,9.259962,8.939667,10.203049,7.3268385,10.901688,9.954706,9.492495,9.238204,4.1781387,5.4466863,8.777198,13.55629,11.238312
12.716858,8.082138,5.4665203,2.8413296,3.3791907,6.4218326,8.181511,5.6277776,1.3776615,0.35457623,1.6750486,4.2176046,6.046525,4.305061,2.499605,7.755313,6.8274136,3.9210458,9.479453,10.974987,8.208606,9.009223,4.4200034,2.4309866,1.9888839,3.6579356,7.0076623,6.8457212,8.860027,8.029649,5.0480914,7.0523396
4.632156,0.17557167,-8.772499,-14.282038,-10.115511,-5.417696,-5.2457895,-5.198659,-3.8163545,-1.8686827,1.441643,0.65716606,-1.9941057,-5.3050723,-9.943875,-10.4047785,-7.982176,-7.935087,-1.7783614,-2.94207,-4.936752,-3.9300883,-4.4726906,-5.0290728,-4.983691,0.75202805,4.8603125,6.6702166,2.4072926,0.039550662,-0.0880827,-1.3595619
15.80254,14.5623,9.102055,7.604395,4.587815,1.5521376,3.1528459,3.8588166,1.7438197,2.2503538,5.8027043,5.022806,5.319637,5.8947334,5.6983547,5.4431624,5.609893,7.1664867,10.087277,10.566713,7.8666754,5.691899,5.020325,5.3516345,7.356229,12.112558,13.7672615,14.723387,10.961096,9.443504,7.1456184,4.5398245
3.9426022,-1.6857502,-7.575364,-7.7045946,-4.418841,-1.5692469,-2.9435463,-7.562498,-10.707207,-7.4449997,-6.240014,-4.155842,-4.181216,-4.0001545,-5.4893036,-6.311381,-6.0264378,-6.5959053,-2.2783973,-3.6217268,-2.2257774,-3.538176,-5.5971527,-0.6655088,2.154875,1.9247935,0.022125006,-4.034996,-5.8119583,-4.214064,-7.555648,-13.385284
-2.153216,3.42914,5.93309,6.6327972,8.0178795,6.028198,6.442491,4.9371834,1.997142,4.6756973,5.1566124,3.9136815,3.6677172,2.9619741,4.1716747,10.215345,12.749697,9.127339,5.316345,-0.5444596,-0.1823354,3.7545848,3.395813,5.655817,6.7044697,7.222886,3.0669959,-1.8477399,0.6981745,3.7800303,2.8406532,2.121515
-15.803899,-10.382914,-6.4192314,-3.0437255,-2.173725,-1.488169,-3.0651784,-4.420324,-9.72646,-12.476062,-10.781961,-7.0113363,-3.313773,-3.858252,-4.593818,-1.3261335,-4.171034,-6.1358194,-9.319615,-9.742091,-6.657055,-6.643092,-6.023547,-3.5926244,-2.391078,-3.605155,-7.800844,-10.356117,-8.848894,-9.001517,-5.72327,-4.796222
-4.482153,1.7631211,2.5921686,3.149387,-0.09599745,-2.6529236,-4.2018914,-5.242093,-2.1175086,-1.5325752,-3.0958707,-1.4453001,1.2417896,3.3883195,3.219421,-2.7711997,-6.7592306,-6.146763,-4.1234236,0.59503555,0.92417204,0.90177345,0.091977775,-2.7660422,-8.974026,-8.799018,-6.4206476,-5.135804,-1.6983973,-1.5675364,-0.59957886,0.61333966
-4.0258446,-2.7686088,-6.4461308,-8.708802,-8.567532,-6.4798546,-6.8990054,-8.706263,-5.57137,-5.4512315,-7.853816,-9.190567,-9.149948,-10.5072975,-8.370043,-9.068976,-12.891729,-11.724653,-9.989824,-4.223956,-6.83382,-7.7579527,-9.742876,-14.587599,-14.649002,-10.464294,-9.197208,-7.605889,-1.8824552,-2.1532793,-5.457035,-6.8377533
2.9851012,2.842429,0.56555307,0.366125,0.33345062,0.0212487,-2.1988533,-4.615558,-6.175063,-4.852421,-3.9611847,-3.3476305,-2.703048,-3.8127809,-3.8701816,-2.537732,-1.8173954,-3.9607923,-4.983096,-1.5787176,1.2374288,5.240036,3.4563298,-2.8903987,-5.687026,-1.2849813,1.0314054,0.53575426,0.7640109,3.079025,1.2636896,1.7039931
-4.943898,-2.1152375,-0.07215762,-1.4594642,-5.830221,-7.7935057,-10.012033,-9.105173,-10.294121,-8.69482,-9.143461,-4.661627,-1.9338629,-0.93560135,-4.9468303,-6.9575653,-3.8028748,-2.6318636,-2.5889816,-5.3497133,-0.5466508,3.3375955,4.4998016,4.285721,0.28217876,0.49444193,-1.2539448,-2.2411637,-0.33674604,2.315789,-1.6152335,-6.5613117
-1.0642273,3.7564797,7.1860595,8.702835,9.093144,0.27050477,-1.6665369,2.8922608,0.969419,-1.9377594,-2.6092281,3.8822742,5.2257223,2.2750516,-0.35775357,-2.9201384,-1.3251202,-0.60309833,-0.35584044,0.23247685,1.8624392,6.01538,4.200779,4.1592627,2.3178701,4.369261,2.6396828,0.73034936,-1.0626006,-2.2853265,-3.3875315,3.4200873
-8.488282,-2.3258421,3.7401147,4.296356,-0.23746002,-5.678938,-9.210867,-6.854092,-3.6740174,-5.4651337,-7.1706114,-4.9406586,-5.568994,-6.8018513,-7.0616636,-8.33436,-5.3986197,-3.4861274,-1.6415173,-2.9754813,-4.0191402,-2.7787845,-0.9814716,-5.720982,-13.932469,-12.535693,-9.637022,-11.908574,-9.350594,-5.642432,-1.8452153,-0.07526541
3.7493799,4.927293,5.331615,5.060506,3.977251,6.463399,8.269291,9.599256,9.161248,7.403149,5.827237,1.1750993,2.6619623,3.5914776,3.30717,7.6938715,11.275473,8.845867,4.007718,6.658065,8.038467,5.723401,8.063182,4.2454786,-3.0280461,-1.1805317,-0.17954445,-1.9383135,0.1265496,4.5129404,4.7675843,4.2352962
-4.562524,0.07304734,4.616826,2.2634652,0.24190728,0.5586182,-0.08871269,-3.155655,-6.5685816,-2.532706,0.58616304,-3.64166,-3.0060954,-5.636383,-8.338014,-3.1630957,1.106957,1.3350388,-3.0321348,-3.998388,-2.7571,-2.4648056,-1.5449681,-0.433074,-6.6275916,-5.4367647,-3.4120908,-3.9602256,-2.2404785,-4.400226,-4.66757,-4.3734937
-2.6452863,1.3722641,6.899936,3.9810607,3.0749874,3.6377287,3.5201702,3.7017703,4.2874317,8.834005,11.377024,4.9441824,6.59778,10.237607,10.97306,8.946831,7.88912,3.4418557,1.1393981,5.3272104,6.9481125,2.4575655,1.1811347,1.3683674,0.8577088,1.880471,-0.10193753,-1.7219002,-1.8180887,0.47934186,3.95443,5.875904
-7.348678,-5.0707397,-0.5086727,-1.9376822,-1.5978245,-1.3288141,-1.2431983,-1.6206965,-2.298712,1.4979365,4.1729774,0.00047409534,1.42082,2.9885101,4.2791862,8.042867,-1.5048416,-4.5316234,-2.1036298,0.2054922,-0.3403209,-3.3267314,-4.2335787,-3.2060938,-4.046997,-4.4359145,-7.4285326,-7.97058,-4.964695,-1.1488092,-0.9663354,0.10651407
-2.3360116,-0.4865111,3.8918345,5.6170187,5.09312,3.418316,3.0342932,1.5005281,2.1900644,5.3362646,7.1456003,8.939864,8.163229,6.355795,6.244233,10.414894,8.058708,7.213122,7.6972275,5.6985946,4.393605,3.6204758,1.2962084,-2.811379,-5.7458954,-3.738524,-1.1064065,2.441306,3.2311368,-0.8296153,-2.094443,0.17059232
-7.923967,-7.316181,-4.691061,-2.497707,-2.6125078,-1.5402131,0.82352495,-6.2036366,-10.200692,-7.0756063,-0.4459237,4.8206115,4.4431596,-1.7808306,-3.9098883,-0.22661304,3.0904698,4.9408937,6.548294,3.6640015,-0.6498047,-2.6860518,-1.7024796,-2.7829342,-4.1712046,-4.3046064,-5.806791,-2.848199,-1.372424,-1.188298,-2.9775622,-6.72202
-2.622806,-0.3139059,1.2904582,0.7071856,4.886582,5.13544,7.0552025,6.423607,4.398923,7.223739,11.874077,11.0351925,10.612537,6.9393554,5.2734036,2.073684,3.9518323,5.151008,7.472793,2.1757035,-2.306209,-1.3235986,0.14103523,0.41545597,-1.1169171,-0.883366,0.12057936,1.6911408,2.6160278,5.62994,4.7303057,3.4622564
-9.732096,-6.3174233,-5.405481,-6.1097035,-2.0405593,-0.9914603,1.767734,3.9149036,3.6004992,3.3334765,1.8232032,-0.4657346,-1.7056899,0.91931087,1.028348,-4.744461,-6.177493,-3.2748728,-5.1844435,-7.587723,-4.5117617,-2.7091684,-4.676807,-4.820759,-2.31708,0.7847736,-0.21550095,-1.6867841,-2.904785,-3.08846,-6.657055,-5.2561703
-0.9197054,2.132151,5.3605547,8.295116,9.867259,9.899075,6.82639,1.997391,3.4580827,4.7909784,4.404792,4.288663,8.370493,10.880857,6.8040466,5.6750755,5.5419188,5.867752,7.793067,7.9140067,6.768524,5.3390884,1.5642731,3.4801464,3.6861448,6.0420265,5.0454655,1.7171198,1.225764,1.5736761,0.20873414,-1.1179556
3.2925725,-0.439636,0.028413534,-4.0462046,0.2897817,2.6761622,0.25184274,-1.7547722,0.7821022,3.9093478,5.4138155,5.5239315,5.8526897,5.9420114,3.4477458,5.2087817,9.662145,3.8207307,0.041158497,-0.9961513,-6.036319,-6.831369,-9.043618,-8.515226,-8.071297,-4.725453,-0.90471196,-2.9081511,-3.1610007,-4.128813,-4.8531384,-0.403203
6.6542044,4.2383676,4.9078913,1.3457615,2.2096457,3.1622486,1.654082,4.792111,6.9032593,4.462234,5.890389,7.570383,3.2797291,1.5032992,2.584159,4.0385137,4.4690547,4.663073,4.82529,6.167156,2.1325316,1.9642698,-0.96273315,-1.5351441,1.6978399,3.067094,3.2991402,1.8495723,-2.6742349,-3.7256234,0.93007696,7.166033
-1.9356732,-2.966146,-4.4266243,-4.106271,-2.464398,-3.0634327,-3.662528,-4.3773146,-4.375025,-5.572031,-3.815188,-4.481413,-4.979785,-4.865242,-4.809968,-0.38513345,0.18564188,2.7281017,2.8024416,2.212607,3.2369719,4.556314,2.7186007,-0.5550119,-5.2679453,-3.3821287,-4.3488245,-5.8938,-6.666779,-4.931761,-1.3471501,-1.5649855
1.9708343,3.0692732,0.30891728,-0.9942026,1.2550561,1.5028971,1.6598257,1.969481,0.28211305,0.5003631,0.10603778,-2.4040015,0.89462894,3.7587423,2.7306676,4.865768,2.5804958,3.2507663,1.4195415,2.2320483,5.6003056,5.445821,-0.32692426,-3.8969445,-6.9281216,-1.6172092,3.097588,3.7562141,1.9209421,1.8389064,1.5734079,-0.06462419
-1.103624,0.5013925,2.5028617,-2.0182533,-8.0772915,-7.624714,-5.9778004,-2.9502094,-3.6426537,-0.22323436,1.0922806,-2.0251663,-2.1128674,-2.6713517,0.07589859,2.0392325,0.8630054,-3.4292378,-5.730085,-5.9085827,-7.8060827,-8.228342,-7.3613663,-7.416006,-9.892273,-9.551044,-5.3503537,-4.1631603,-0.7373337,-0.195194,0.17546117,-3.3941588
4.4909363,4.210866,5.889785,-0.1429297,-5.743899,-2.2151294,2.92672,3.952591,0.74503654,2.5109174,2.5167973,-0.7358371,2.743186,3.0133262,3.5880656,3.3019502,2.3166695,-0.18109411,0.40553254,-0.91477287,-5.1275654,-5.4885097,-2.9054565,-1.0430238,-1.2747146,-0.76159585,-2.28329,-4.5362735,-4.823724,-1.5994303,-1.7842007,-3.5203438
0.8110867,-1.8346182,-4.73371,-8.27357,-5.1408825,-1.2023857,-0.30722296,4.7815886,1.3480157,-0.76639295,-3.4746156,-6.0352936,-3.2878213,1.3220131,0.83610356,-0.9968395,-2.2377238,-3.355672,-3.0961378,-5.01365,-8.639984,-9.456096,-5.151943,-2.4287598,-2.8955407,-3.6088612,-8.007118,-8.454153,-6.3132343,-2.5234826,-2.0886059,-2.8588123
1.7334325,-1.9949145,-3.757854,3.256537,7.4747324,3.16901,1.869642,5.8162355,5.24617,4.544417,3.2008097,2.4922433,1.3180051,4.10005,3.3107316,-0.6032057,-3.4003234,-0.7826313,-1.1469364,-0.6318444,0.42986593,3.9138258,5.2735496,1.8084495,2.2979503,0.8533952,-1.8129714,-4.9131513,-1.4169314,3.1500921,1.9393837,2.149488
-4.8566246,-6.2063026,-6.6783104,-2.362249,1.1460412,-0.50383747,-2.4103713,-3.7676811,-0.8244095,0.06913233,2.1311522,2.086916,-2.7283149,-2.8210993,-1.3689032,-4.9252357,-8.963201,-7.15117,-4.848299,-4.3355517,-3.0423448,-1.5021906,0.60475665,-4.0931406,-7.7405252,-5.3316517,-2.6984954,-5.0484285,-4.045466,-5.278359,-5.106264,-5.930095
-4.8322954,-0.75648975,0.53948444,-0.5605744,3.4891934,1.998276,0.26733297,-2.2016346,-0.8617876,2.77767,2.3975196,-0.50107867,0.1958016,5.631894,7.788683,5.8154345,4.3179493,1.3326346,1.6086199,1.0982089,0.087385416,-0.6419238,-2.362525,-3.681747,-4.0376873,-1.1484888,-0.47351894,0.06054587,2.9959507,3.0967622,1.5615711,-0.3378505
-8.709646,-6.3593645,-6.883555,-7.058538,-3.3287706,-2.0992217,-2.6772835,-5.890732,-6.480608,-6.289735,-4.4771533,-4.7263336,-1.950816,2.430925,1.4961082,1.6781702,-0.25665522,-1.3573574,-0.0062707663,-1.8112711,-4.6794524,-4.5696974,-9.12714,-4.353775,-0.6706386,-1.9064864,-1.1359162,-1.041477,-0.5474003,-1.6882823,-1.816006,1.6615098
-0.9850328,0.4918115,2.672293,0.81804776,0.36133385,2.773085,2.9601092,5.0160804,5.81061,5.5077357,7.1264277,6.8641553,0.9714879,-0.4519726,-0.029743552,-2.0551767,-4.4938693,-1.4040668,-0.15931964,0.8003627,0.10021463,2.725053,-2.7562053,-2.3381855,-1.0712523,1.2115536,4.673195,4.964839,4.657386,2.6869042,3.8011413,5.622918
