-325.3308,-292.33337,-297.39847,-301.17218,-275.7789,-253.80739,-258.1629,-285.16653,-326.87277,-339.06436,-342.61752,-352.07852,-349.3648,-342.41284,-337.4435,-333.0068,-329.60074,-325.20404,-313.846,-305.37396,-303.82446,-309.78403,-320.03867,-326.2685,-323.9448,-328.9291,-338.0919,-350.31302,-382.60544,0.0,0.0,0.0
87.75415,75.7139,69.793106,75.9436,106.91008,128.00041,120.4937,103.210266,86.18135,83.45401,80.97626,78.74904,89.8577,102.273094,109.079895,107.40284,105.72261,96.10329,84.65444,74.92746,77.13157,84.40718,91.63054,95.86279,97.43689,96.76112,96.6846,96.47608,102.83409,0.0,0.0,0.0
25.302366,32.690426,42.190163,40.418617,29.786724,17.115988,15.120275,17.902258,27.299976,29.261768,20.526688,5.7034225,-2.2299318,-7.3777485,-10.32163,-10.037557,-13.531864,-16.23141,-19.111588,-20.759277,-19.589468,-23.946201,-28.660221,-25.285786,-25.89917,-25.269646,-29.714573,-36.500885,-29.010233,0.0,0.0,0.0
-2.6846905,-5.5695543,-12.938309,-18.595612,-15.784967,-11.78396,-17.525436,-17.631098,-13.416415,-7.210332,-6.726679,-16.335505,-23.47992,-25.27487,-24.474525,-23.30111,-28.133888,-30.492893,-25.481388,-25.17503,-23.22747,-21.89197,-18.543388,-10.997378,-15.664081,-16.276531,-13.510527,-17.036652,-16.625446,0.0,0.0,0.0
3.817216,2.4319444,-2.3427663,-9.717957,-12.090632,-18.41644,-22.340927,-16.881208,-10.611292,-9.63657,-9.703077,-3.955944,1.3324777,4.7043724,10.916187,12.638745,19.177721,16.337723,9.651641,1.8035105,0.47229457,10.149704,15.590435,16.54768,14.951677,14.256835,15.6238985,10.05168,2.7587729,0.0,0.0,0.0
1.5835329,8.614578,11.667379,5.5460744,-3.3670225,-10.321564,-5.7897625,4.5642424,16.726456,17.729961,20.675621,27.188133,25.207478,26.584068,33.580074,36.595352,35.4859,29.57831,23.829762,19.485554,10.606733,7.3276396,6.454753,6.999057,11.319559,16.99067,22.81474,20.04081,14.50893,0.0,0.0,0.0
-16.72355,-20.28817,-18.518116,-19.708935,-22.552948,-23.704632,-22.726088,-16.747007,-8.36955,-5.155109,-7.9192314,-11.432697,-9.615324,-4.061984,-1.3776853,3.7807498,0.6128552,0.62107086,0.8608165,-1.7979219,-7.7821655,-13.969244,-14.712963,-17.560804,-11.480679,-8.717901,-8.053095,-6.860551,-8.293478,0.0,0.0,0.0
4.964222,5.060318,-0.092461795,-1.4391104,-5.463031,-11.063339,-5.41972,3.6060283,9.940913,12.221636,15.055079,13.649861,10.19418,13.590732,15.557252,27.052141,27.470364,25.60952,24.209503,21.829897,22.923029,20.169182,22.21336,21.801874,19.007904,17.570705,11.91218,18.928017,23.507275,0.0,0.0,0.0
-16.236778,-22.928606,-19.876331,-19.431665,-33.585213,-42.843025,-40.113705,-30.952473,-16.838966,-15.369247,-15.779373,-12.580471,-3.0276709,-0.2301636,-4.7864137,-2.81491,-0.29784834,2.3835173,-0.47636533,-2.5678067,-1.5455698,-0.55131483,3.0478852,0.18687123,-7.9689646,-10.902113,-9.998709,0.8771903,2.34917,0.0,0.0,0.0
-2.179985,0.65543914,6.52874,8.258574,8.42647,9.464996,11.277743,14.426323,12.307842,6.142992,12.595042,17.749287,15.157224,18.880032,13.892621,8.485302,4.1775317,4.350045,1.1685215,2.050549,5.8770175,7.0960264,5.355983,3.0885386,-2.8508868,-3.3499787,-1.1678638,7.644879,10.994315,0.0,0.0,0.0
