-239.94441,-234.70074,-273.662,-311.9505,-296.86417,-292.4123,-310.9045,-325.51913,-315.01328,-296.66336,-300.23734,-318.89127,-344.33032,-347.8119,-324.28143,-310.51178,-320.38873,-340.4001,-351.837,-332.8897,-319.13553,-312.17886,-329.1822,-334.59595,-318.3227,-309.16824,-306.41443,-315.49582,-297.96396,-270.2228,-255.97412,-269.0145
92.673935,97.07056,105.53828,110.04206,82.7329,61.23864,54.5342,82.070526,101.80844,101.05109,87.231346,84.512085,99.8814,87.57887,63.02232,52.977154,54.38659,77.956894,94.02984,63.082397,52.75112,60.394196,81.78961,83.72872,49.655872,40.76925,59.330986,88.30238,89.7741,88.52865,96.155655,101.102295
21.038895,21.72412,18.07526,-2.1379907,7.742433,29.26817,42.20568,46.315235,46.177048,54.07634,56.379322,54.34966,37.622635,34.813484,36.74355,42.228638,49.935223,52.692764,46.35565,58.614857,59.801346,46.906975,24.877506,25.872177,51.02656,64.752716,65.60765,50.618286,49.759995,59.917107,57.571274,50.106606
16.871506,21.519295,23.547768,26.650467,24.80999,28.170902,30.029129,28.812319,21.661346,8.842354,6.0937576,17.351519,31.881355,28.203533,22.677673,25.759697,25.706429,23.472095,19.607674,18.364334,17.59689,16.247856,18.305727,15.778727,21.097656,27.854004,24.721748,17.673687,9.790154,1.2767379,-11.255651,-12.498846
13.852561,14.651763,10.759872,15.009998,24.29454,23.004572,21.659359,10.771879,0.3376918,-8.357046,-12.122525,-1.160139,7.0661736,6.0302553,9.32641,7.3388815,4.2047524,-1.3504906,-3.445534,-1.3478348,5.978297,12.593862,14.584277,9.205969,6.7719965,0.96695083,-7.0977707,-16.191055,-23.623749,-30.27726,-27.493069,-20.074593
-0.53595614,-6.4679193,2.108145,8.154647,9.452692,17.54121,29.68009,24.957918,21.758343,23.362186,25.178528,29.967226,25.576736,22.905798,25.415512,35.519897,40.435432,39.873486,37.57057,33.81692,28.5453,19.4912,22.773365,23.779114,33.07674,38.855347,36.938644,34.07011,22.190704,16.720081,16.038504,15.111183
-40.28044,-52.9952,-54.565865,-36.30175,-38.144714,-35.4643,-26.885231,-36.781403,-40.68917,-30.434155,-28.205578,-27.981907,-23.152657,-25.120926,-28.257854,-26.837633,-24.483955,-20.154615,-16.78252,-21.26344,-24.509594,-28.704737,-21.043503,-24.925884,-26.091606,-22.863914,-23.83342,-28.272305,-26.868309,-24.942215,-27.40884,-24.862213
27.674156,35.13714,27.096035,20.312834,43.83236,53.046196,47.807404,21.792961,9.324108,13.888651,20.854397,24.30259,13.835467,21.754284,32.493507,36.02665,39.6569,36.81009,29.960934,33.239353,44.137268,50.503036,40.792557,33.432114,35.967594,35.924694,35.836926,22.83601,24.06509,30.400997,30.799444,27.770054
2.9759192,0.32133394,2.0417554,5.502745,-10.553555,-13.986886,-13.153631,-15.186399,-21.58783,-31.92556,-37.35781,-30.999762,-21.071434,-23.275595,-30.850058,-28.407967,-24.873978,-11.72887,-6.1611795,-24.7375,-30.346828,-19.672073,-6.293153,-10.990818,-12.868355,-20.425537,-18.420572,-7.1678634,-12.667243,-22.878313,-27.308193,-16.108704
-0.26861608,5.3686686,15.146185,8.643362,11.315287,10.028963,2.484618,-2.543305,2.8504682,13.606726,12.118748,17.5011,18.385302,19.93267,21.677572,17.130608,12.825909,7.1695957,7.807827,18.151192,12.996372,13.179857,14.462716,19.553873,18.637651,7.8233714,9.743915,12.693781,22.204573,35.270325,35.1517,28.066519
-10.212288,-11.547865,-8.18306,1.9423496,4.070072,4.8567276,-1.1555785,-0.25384623,4.6165924,8.931617,5.613137,1.5106293,8.399908,13.515598,12.179544,11.562485,7.654403,0.2619251,-3.2037768,-3.244882,-5.5874376,-7.3391266,-1.9858173,-0.5084083,-2.3537493,-0.22283727,4.9107323,11.0522785,10.160479,12.408351,15.92197,10.313547
0.30055237,-3.6109023,-3.6601179,0.12951434,-2.8423195,-6.7834234,-8.465664,-5.251856,-1.2091689,2.8932486,2.5286584,-2.3720212,-1.0310973,-6.931938,-4.7542396,-3.6617346,-8.790066,-11.859535,-7.8313084,-8.399408,-8.69842,-11.463394,-8.537582,-5.9601445,-7.8205385,-7.059889,-7.476122,-6.3742685,-9.70695,-9.130684,-5.917163,-9.043191
11.220419,20.147295,16.3003,6.7434063,2.8323448,3.5987315,3.4079237,4.1206455,6.9995184,8.192611,8.82363,11.107903,3.5623107,-2.617451,-1.8398918,-0.57150763,-2.1188455,2.3125248,2.2567244,9.462152,9.76526,5.0711794,1.4293154,7.1651707,6.7749467,4.2198334,1.7025555,-7.4367437,-12.4828415,-12.561916,-6.5721264,-4.4357915
-21.340939,-16.075626,-10.554075,-7.260213,-11.704281,-8.838541,-8.302723,-2.4675539,0.22224462,-8.137964,-13.192096,-5.4540596,-4.3977394,-9.306844,-10.269348,-6.2488723,-3.6112695,4.1177115,2.998003,-4.030747,-7.7769575,-12.046692,-9.406718,-4.437786,-2.2999964,-7.061672,-10.300157,-14.220457,-18.929106,-14.580475,-15.27033,-15.950974
-4.059079,-9.412579,-12.568527,-10.261267,-5.396838,-6.187619,-4.9826965,-2.8175254,-3.6222558,-5.153178,-6.9271097,-3.1897862,-3.708216,-3.3109043,1.1427859,4.47386,4.9621,0.046947412,3.159636,2.4202344,3.3108225,-1.6303296,-7.0476656,-1.8837372,3.7154112,-0.3527782,-8.784552,-14.398855,-10.986822,-2.2661,1.9493363,3.6523256
-6.793786,-8.668194,-5.843217,-7.120054,-8.942494,-1.9659984,4.6199293,9.909349,6.5162535,-6.465127,-9.989027,-7.6308136,-7.779666,-2.1905198,-0.34118935,-0.5761888,7.336218,6.468134,3.0144095,1.7073491,-0.2881788,-2.9695134,-4.02479,-3.3261628,-0.4864161,-2.114034,-2.559128,0.004237771,-6.4635363,-3.9039211,-2.4952455,-7.394379
-0.71691847,-0.27234977,0.7296703,-3.030593,-9.069871,-12.439245,-10.9030695,-12.576473,-9.925498,-7.6614103,-6.71854,-2.7474632,-1.755394,-1.4421221,-10.020176,-16.39862,-19.444973,-20.342766,-15.30433,-10.448845,-13.891286,-12.12838,-7.441039,-0.65879416,-1.5658028,-14.340875,-17.767658,-15.512362,-12.575165,-9.424309,-9.439672,-12.353403
-4.928298,-5.103237,-0.10656053,1.1362766,-0.92839706,1.0305207,5.802356,10.532903,8.166281,9.986325,12.137724,10.373713,8.185777,11.082193,10.457944,14.883203,11.389501,7.2397184,6.562152,12.796038,12.039087,11.648855,11.13644,14.050576,12.970342,6.0336156,3.661716,5.752784,4.8469477,3.06787,1.7779461,-1.5972191
-12.236183,-15.765414,-12.36747,-8.078965,-12.253132,-12.9905,-12.171519,-7.655451,-11.902814,-13.936054,-7.357173,-5.9420156,-7.0655184,-10.411478,-9.139064,-6.365486,-11.344986,-11.366337,-10.187124,-12.386667,-9.6706505,-6.537426,-7.0136695,-7.309618,-8.6232195,-7.9432144,-7.1669736,-7.612438,-11.767878,-8.610617,-6.566591,-0.3421759
