-293.28836,-287.21628,-288.42722,-296.46353,-335.49875,-383.35468,-402.51816,-398.97223,-366.2038,-339.63205,-334.8538,-341.09003,-332.2966,-311.0995,-303.48828,-278.51273,-240.73296,-233.66626,-248.04929,-272.08484,-302.9386,-321.9653,-316.209,-292.88333,-285.73804,-308.13,-326.8299,-289.30832,-256.9146,-266.48254,-304.749,-336.39224
92.52555,104.39512,90.34136,59.369553,49.767086,60.805046,52.117912,43.87545,73.41763,103.88599,106.72958,76.55824,80.26984,107.05855,118.92854,104.648056,92.213455,88.5132,95.25682,83.83674,81.45238,80.12753,81.4124,83.69704,74.96651,75.31348,98.07714,113.25696,101.47373,90.638214,93.16603,124.72367
-3.6822748,2.5789528,16.671463,25.670238,43.847733,52.103935,72.375565,92.67378,94.44819,57.377335,40.381794,59.404736,70.33612,55.759125,42.878403,23.881407,-4.744197,-24.001564,-33.347404,-9.1750145,30.163303,45.29986,29.292484,23.189547,37.773163,54.38127,53.003105,30.795668,27.766396,27.878363,33.053307,27.510197
-18.787859,-15.648268,-1.7776674,32.399765,70.86802,82.250244,60.766304,40.984043,17.935513,-7.242178,2.7545767,22.405893,13.309659,-10.524685,-22.261974,-10.233488,13.265257,35.377968,56.997215,52.185143,19.585896,9.57037,40.56526,65.02544,64.68818,54.716553,22.48298,12.238424,3.0840714,-2.5819588,4.7666683,-2.8419118
-15.067763,-22.377516,-6.583827,10.868708,13.843344,15.077959,17.426147,1.488439,-24.150867,-21.306543,-9.016308,5.5334253,-13.0861,-29.826317,-35.062714,-10.394538,4.4505377,13.892279,13.081243,6.63718,-4.9198284,-16.578875,-27.152073,-36.77523,-38.78244,-29.483541,-25.465435,-42.72097,-55.270893,-61.99922,-47.718063,-30.782825
20.808578,32.861717,38.27887,18.481422,-6.138605,-2.0992217,16.046001,22.113148,8.927595,24.983522,36.298615,38.60309,26.21954,19.077066,32.59076,31.652775,18.47919,8.203658,6.5233407,16.10602,34.419678,33.218224,27.751013,14.593488,-0.69057417,-2.204147,8.49176,25.557018,23.288952,16.686214,13.5389595,12.969782
-0.7319392,-10.742336,-35.844788,-47.57012,-45.435375,-40.149254,-36.738895,-25.14487,-22.986206,-26.043972,-40.186398,-43.194492,-31.3932,-20.298115,-13.682051,-28.40513,-37.975525,-41.685516,-39.67904,-37.395943,-26.75674,-18.111086,-5.879933,-9.418671,-12.42694,-15.825058,-9.071713,-3.464345,-0.6262773,2.3668714,-2.283109,-11.135469
0.9604094,-9.631411,-2.5748775,7.870007,16.022053,16.122185,22.321163,23.45795,27.82521,12.025444,-10.031527,-13.428397,-0.27711678,-0.15148875,-3.3471625,-0.20930415,-7.2098913,-10.316992,-12.8501,-11.208542,2.1725392,9.936295,-6.0468645,-20.70922,-11.837177,6.0762672,15.810085,-7.122121,-14.529382,-1.0008566,9.743555,10.419691
12.133417,11.037494,0.7920343,-2.1211534,-9.0297985,-15.447048,-13.351276,-9.128075,-13.091679,-21.706493,-24.248669,-26.123203,-26.061827,-24.644817,-7.244695,-6.9152727,-14.584158,-13.912791,-11.66447,-12.186635,-13.500054,-14.275621,-8.507135,-13.460336,-15.454756,-6.860905,-19.460865,-23.329948,-25.210987,-23.4839,-24.264824,-19.095186
12.902401,17.681875,12.70859,-1.0301509,-17.848938,-22.09685,-17.565357,-1.7949572,-2.7840261,-5.885703,-10.004286,-2.9152596,4.6131115,18.29703,24.165718,14.286457,12.267035,13.026491,5.2651587,-3.8618648,-1.2459124,-0.76309144,2.9148467,-0.07308507,-4.63542,-8.554514,-10.558111,-1.174706,8.120613,10.215855,5.5376186,3.6495972
5.399316,9.640284,10.413622,0.68933165,-15.185308,-3.3615172,5.748975,4.585123,2.1525795,9.320181,6.6381297,8.711347,18.128174,19.130816,12.249317,8.982422,-3.322994,-9.712617,-12.421758,-9.08557,0.8092141,0.4510615,-23.755682,-22.960798,-22.042814,-22.213558,-6.0395694,-6.502095,-3.3150384,-3.4014482,-7.4589224,-10.203043
4.122621,7.456194,4.7770543,2.5514297,6.1208606,12.729818,8.391079,-3.0076668,-1.2797464,15.444251,24.578674,18.638054,9.0073395,7.3230524,16.850563,11.465223,6.872272,10.015672,17.431393,15.104614,5.857971,5.613523,12.664152,24.503944,12.790765,-3.4617467,-8.820932,7.5096207,11.924346,7.8640523,1.0336462,-6.319148
-3.7721565,-4.4362183,-8.767767,-6.2531824,-6.8370867,-17.516645,-11.826844,-2.9592814,7.0516586,6.8537083,2.8068304,-5.5564203,-10.790728,-10.398119,-11.943761,-9.323434,4.56483,13.539245,10.256095,5.761502,6.176811,7.095703,13.934881,8.605183,1.5152292,-6.050759,-10.604612,-10.605847,3.560554,13.930124,17.155304,9.881129
6.4639063,9.694342,8.013311,0.7297334,-6.58866,3.2066388,11.657093,6.143264,13.873554,11.037958,7.234808,-3.611683,-0.21402025,-5.6734285,-4.5168133,-2.039945,-0.21776736,-2.1141205,-7.8100395,-15.71774,-10.10999,-7.7520967,-22.309551,-19.800175,-21.619495,-15.89477,-6.8734503,-6.203573,-8.805899,-6.121271,0.4395566,-0.8920456
18.69173,15.157404,11.42407,10.353586,10.858822,9.713355,2.9445944,0.74749756,8.18416,5.3870726,-1.5442281,5.1603765,9.511871,0.68115103,-13.902739,-4.1292996,10.309692,12.193323,3.4829106,-5.7075167,-8.613577,-2.3652859,-4.9230056,-12.378079,-8.461294,-7.093051,-11.822818,-11.387146,-14.417939,-10.943981,-9.1266,-0.98011506
10.473419,10.252682,5.1960244,3.39077,-3.036006,-5.4721193,0.23822576,5.904936,4.3832426,9.855051,12.422092,10.36496,11.74687,5.2787285,7.997055,2.776653,1.0970073,4.490543,6.3306446,9.345552,5.9494314,1.226804,7.28427,6.765163,0.91564,-6.457445,-12.131006,-0.32401878,1.3805323,3.0816915,2.6522996,6.042316
16.33162,3.1364121,-3.1197555,1.7427442,7.572702,9.568359,6.358633,6.474514,0.60479766,5.884956,9.419399,9.577511,7.218983,-1.6877344,4.524041,6.289873,-0.7766732,-0.48521256,-0.36298895,3.1148005,5.943445,3.7104044,0.07061234,-4.0882254,-3.3830175,1.9312315,-2.4669838,-4.9972367,-0.25353485,3.7666197,2.0433736,-3.2994273
-0.20647413,-3.9526043,8.827721,6.6223965,4.9038143,10.5660305,11.055809,8.686523,8.828444,10.732149,7.640003,6.512186,7.869769,8.014334,1.959146,6.8184714,7.1499386,11.574194,9.625398,2.2789226,1.1524054,10.672337,13.009611,6.2899604,-4.2613087,-5.380581,-1.1795825,3.7265983,-0.8292223,-3.525333,-7.6316395,-2.8625271
2.7355254,-4.7333317,-10.706825,-6.566581,-5.234931,-2.8980474,-5.4124928,-10.004703,-10.065075,-8.173135,-1.073828,-5.6547303,-6.946011,-7.7057953,-5.440957,-6.016594,-9.450748,-11.323107,-7.873463,-5.3527436,-7.179391,-8.366173,1.5962344,9.649733,0.88886464,-7.302985,-6.50418,-15.680214,-8.298773,-0.7974692,0.8833118,-5.3025856
3.0273798,2.5827603,11.888185,18.866535,14.871164,10.504658,6.424569,5.155123,8.603338,9.476963,15.433691,15.633109,11.266485,11.090786,11.112585,-0.3265642,-7.7326403,1.188681,10.449332,10.738398,4.7876573,1.4690361,5.13153,11.135893,12.871248,13.367567,15.973169,8.678305,5.275896,0.10256797,3.4621704,5.3789644
-4.2405806,-5.7560167,-3.6921325,-6.811875,-10.035245,-8.458024,-9.114444,-9.704787,-8.355848,-8.266222,-4.1868324,-3.3512383,-6.787157,-4.7008553,-9.909876,-10.977949,-9.216719,-1.6568681,1.6862234,-3.9811392,-10.269379,-9.881559,-13.063552,-17.54935,-13.462658,-8.515165,-6.2851686,-8.567745,-17.312849,-22.421745,-22.197308,-14.362436
6.4036055,1.7314072,4.903536,4.0280724,8.669291,13.692907,14.881895,11.224217,5.594513,4.0708923,7.0799007,5.940586,10.020596,13.753574,11.925382,7.966715,3.5879817,0.542034,1.12419,7.384212,11.724598,11.060265,6.905524,3.4784045,4.913883,6.5288115,8.355318,8.100233,1.2688563,3.272562,5.0830946,-2.005018
1.5837046,2.369553,-2.652217,2.808361,-0.69178045,-2.0892327,-9.53932,-13.795847,-12.181143,-9.916855,-10.799476,-12.723972,-9.68004,-3.8167987,-5.351512,-15.301753,-13.213684,-10.661797,-8.535568,-6.482582,-5.4182405,-1.3606106,1.0946399,-1.7241727,-1.5987744,-3.3651643,-6.4441876,-3.2448766,-9.677341,-10.107015,-9.686867,-3.281837
5.268107,7.9543395,15.679424,9.264988,-4.01097,-1.2081547,3.153441,5.794535,4.933424,3.0673656,2.509276,1.9684986,2.3806553,0.36464366,-1.4288989,-0.8565549,9.026914,10.75207,13.61654,12.386215,9.42071,15.786068,12.170593,2.5225725,1.3576627,3.5814104,2.9590302,3.4855895,-3.1238723,-8.752115,-10.140314,-10.763197
0.77215517,6.1025887,3.5195065,-0.28617692,-2.1074877,5.3990965,8.105238,4.2404613,-2.2843113,-3.4058099,-1.5548391,-1.6118042,0.12643087,0.6982364,-1.790705,-1.6779864,0.99682426,-1.4423504,-0.323812,-3.0634089,-4.334279,-0.87300205,-4.149327,-10.663096,-11.734578,-8.396988,-4.790263,-10.132467,-14.110516,-20.634758,-18.852798,-18.45074
-14.044231,-12.256414,-9.345317,-1.9363747,1.180042,3.4548993,4.7827435,0.84982586,-2.5845351,0.71896386,1.055275,-1.3450313,-1.6133372,1.4206419,-1.4616354,-3.230347,-4.8176994,-5.2866154,-1.6148813,-2.4733698,-4.344406,-0.5835797,-1.1828582,0.36924624,0.6942723,2.6999788,4.6721115,2.301364,-7.8648195,-21.679413,-20.757935,-11.354679
-5.456741,-5.7624216,-5.606097,-6.6676025,-5.441752,-4.0134993,-1.0882663,1.265928,-2.3498445,-3.5164962,-0.33818424,1.7118042,-3.177769,-3.0981412,-1.4740807,4.9874763,1.9502687,-0.7380645,-1.0328822,-0.72265416,-0.18705554,0.968313,-2.2950537,-2.1373308,-0.23436427,-2.8562882,-8.231795,-5.7974963,-9.911913,-17.629587,-15.518645,-8.925924
-14.141776,-14.953543,-7.1360917,-5.3250446,-2.9110332,-4.1156044,0.4838479,5.759232,7.8352494,4.343646,-0.11180925,2.321055,5.5394535,7.4049764,1.9174529,1.652753,-4.321124,-8.647145,-11.369366,-11.263548,-4.134373,5.734885,-1.654047,-9.968023,-9.891673,-8.589516,-10.020958,-13.540185,-15.7236805,-4.8146806,8.161909,17.17168
