-263.28906,-251.28375,-271.48752,-271.09128,-285.79794,-308.5526,-317.38266,-320.3048,-320.2987,-308.37387,-287.11438,-269.27866,-260.83484,-259.37778,-265.79385,-277.0398,-290.23413,-299.29694,-302.91055,-300.33612,-301.35968,-306.23083,-313.84027,-314.85046,-314.50964,-310.344,-295.26666,-272.31845,-257.79416,-257.0501,-270.28232,-309.5012
113.47719,110.439735,102.12923,94.3239,89.082184,90.431854,96.54735,94.868454,91.43596,95.35187,108.776024,117.94333,121.504776,119.38235,113.57164,109.002884,101.51883,93.668686,82.42232,80.44021,85.92572,93.30387,100.46029,99.80409,93.87277,92.64299,103.158005,121.17648,133.26398,137.07935,134.54973,131.1735
31.028114,34.385056,37.643425,39.600864,37.96502,34.366848,34.9563,38.841484,41.547028,38.33332,35.84716,29.759212,26.551697,32.841366,43.04332,50.109188,51.359055,54.91968,53.05213,49.21844,41.96058,34.641014,35.31622,34.717068,39.576138,36.17946,28.8587,29.926666,31.406185,32.24547,32.17788,36.69278
11.464991,13.904772,20.83918,23.098976,18.718847,13.972759,17.93805,15.964122,6.929014,-1.911489,-3.4361858,-0.026127826,0.8004476,3.0843117,9.660156,17.905487,16.2597,9.615273,3.6775692,-1.7545899,-5.463715,-2.6399345,2.7570672,2.1565647,-0.8386758,-1.4158325,-10.7717705,-17.866385,-19.95124,-11.49368,4.4902177,17.936016
5.648176,10.405203,9.825683,6.455305,7.7804294,10.819445,19.08822,21.833447,20.022528,15.138031,10.275112,1.9909585,4.1630826,11.634399,16.476131,13.262348,15.316856,19.166649,23.827,22.603704,15.159249,13.658653,11.656129,15.888043,20.3879,14.595869,6.1640043,3.3274446,5.803558,6.3493023,5.2603927,10.407518
-11.722675,-9.301607,-8.638065,-7.7540255,-4.194104,1.1998034,8.219135,12.027415,8.092537,4.8647947,-0.6143181,-2.9660804,2.1370351,5.5709224,2.325153,-3.235592,-2.4155426,2.3878698,7.9112477,6.2878747,3.1039815,5.8055277,9.827206,12.188465,14.0989065,6.9185586,-1.0763335,-7.28718,-6.614539,-9.584672,-8.719905,-1.3817198
-20.487236,-17.99445,-18.317348,-19.042038,-13.643185,-8.543416,-4.099755,-2.494856,2.250199,-3.7362435,-16.842442,-23.199429,-25.73162,-24.8956,-18.935692,-13.051783,-6.479999,-0.9266018,4.0967927,6.2359524,4.2639604,2.896435,3.6381407,7.977833,5.241578,-3.2616243,-13.721836,-18.180573,-21.674154,-27.010815,-20.84227,-13.865209
-7.8869333,-3.559149,-0.6068151,0.41206312,4.893379,6.424572,11.39082,15.513843,17.0331,15.536953,8.562188,8.468431,7.814153,5.087007,5.5334015,4.9918528,6.846989,4.6407585,7.5044026,12.238882,12.244157,12.7265,10.402114,13.692336,15.7491665,20.84412,16.953,6.4657397,-2.5699723,-4.462941,-3.7057776,-8.626779
-6.143657,-7.526368,-13.0495205,-23.891733,-23.847992,-22.124475,-13.7847595,-14.565111,-18.110085,-7.831568,1.8479896,12.563324,10.732988,4.9589148,-0.8614176,-7.762283,-7.299613,-10.934685,-17.278343,-19.717216,-14.763516,-7.3261786,-6.47157,-11.947903,-14.3929615,-8.190697,-0.4622327,4.9677835,5.6624136,5.2007036,4.5553093,-2.6678534
15.07959,11.903877,14.655596,16.317034,16.50835,13.465015,11.462158,10.712847,13.759031,21.58755,24.693228,28.299307,25.484789,24.495668,25.177341,22.352844,15.72805,11.2530775,6.8511844,3.2409415,3.5100696,9.051695,11.932137,6.004286,9.066611,18.658157,21.396338,24.283247,26.379795,28.383717,27.37748,20.438766
-17.556091,-12.006289,-7.7792497,-10.630846,-8.872417,-8.187426,-11.85322,-13.553223,-11.029032,-14.936327,-19.503656,-22.941502,-28.45206,-29.86747,-24.039848,-13.101334,-10.577076,-11.034919,-13.38054,-12.40892,-9.475571,-9.463441,-9.48457,-9.611165,-12.163635,-16.671131,-23.664137,-24.3866,-19.844082,-14.807043,-15.6628065,-17.682785
8.327623,11.939604,12.927108,9.8432255,10.679712,8.146883,6.6783915,11.110426,12.873117,8.958471,4.1704187,-4.5001764,-5.875099,-0.3008111,11.641969,21.845444,23.190493,18.88556,15.136966,10.032028,6.305828,7.8934984,5.7938957,12.055145,14.543957,7.1379876,-0.8934742,-5.8550663,-4.8750863,-2.5366063,1.2406118,4.9578915
-6.8092065,-7.5757704,-3.330646,0.30860794,4.651821,0.2099405,-7.4072385,-11.006641,-16.41183,-20.239695,-16.82462,-16.711044,-17.058975,-20.45335,-18.067162,-12.61545,-8.354185,-8.196875,-10.292875,-14.054754,-14.03497,-11.786541,-13.420149,-9.824747,-7.8329306,-14.303692,-18.35235,-17.173244,-10.988121,-15.560116,-16.658846,-16.754467
-0.81528246,1.5805609,2.6389158,6.0114956,9.731113,10.831767,11.6769285,6.8094606,0.6183474,-2.242064,-3.7471116,-6.362698,-6.3835526,-2.0045109,0.7552724,5.0279636,7.087668,6.050056,7.0814333,0.18043,-4.777299,-4.3231916,3.397429,9.720627,4.0229163,-1.3900852,-2.0356817,-1.0917206,3.040248,-0.025360242,-4.3022294,-2.9292018
