-339.59665,-318.08295,-314.13336,-317.0254,-317.7223,-315.15314,-327.31268,-325.78973,-330.08743,-336.00903,-341.05545,-341.039,-312.02872,-280.75366,-271.07736,-289.40002,-307.17184,-298.89746,-266.02612,-239.18819,-244.94221,-276.11044,-281.14893,-273.47583,-275.97342,-277.65027,-280.56476,-277.27036,-262.8456,-279.91046,-304.503,-329.3199
119.95348,122.79001,102.96936,78.56682,71.20024,90.87193,121.24361,93.929115,61.149315,54.941967,75.19589,112.67345,98.36488,82.73392,86.72067,86.41107,101.390274,108.57854,107.6532,109.39133,111.19362,129.62482,127.78041,97.66011,78.98534,82.73031,106.860565,132.25165,105.69493,75.57865,66.87428,81.88667
35.097324,35.12355,46.20117,55.165855,61.044456,60.910328,47.528507,54.442513,61.018402,66.67792,64.261086,44.538612,45.45556,36.434162,39.83114,49.188797,40.320892,30.843288,29.082626,22.878498,27.53991,23.13749,36.13896,53.17476,59.330395,61.686047,40.976707,19.017925,29.623802,42.215485,47.09646,35.786934
26.889858,24.635582,26.554989,32.818115,34.951576,39.433945,39.341095,31.65328,32.244564,33.724052,26.878826,16.338428,9.596851,1.5061256,3.621712,10.794819,20.329855,27.02995,7.0625553,-8.000787,-8.366634,-1.101473,-0.6811941,2.9043846,7.5419407,6.3877277,-1.0012562,-3.035533,-7.4324293,-0.21358317,8.555868,13.52277
0.79999036,5.8541155,10.261847,13.895584,9.1111355,7.9104357,11.102781,15.130773,13.112988,8.97304,5.942361,5.0484843,-5.5182223,-8.12657,3.6448975,9.422611,6.364422,3.3387632,-6.0744467,-12.483526,-15.001922,-13.858101,-13.849588,-6.15475,-1.1713786,-1.5321441,-9.05003,-3.8013678,7.6366243,8.601197,14.396786,9.19737
22.530155,29.009716,28.191376,36.428474,35.928703,37.57447,31.184158,26.791655,26.675522,32.88913,35.93667,31.87667,37.236748,26.964005,23.383688,28.056797,26.895512,13.090605,3.7038207,11.834047,20.046017,23.511017,21.956753,18.163992,19.458126,26.572369,34.763138,33.0962,27.597328,31.043121,38.693214,28.511074
-37.198906,-45.977814,-47.584785,-37.215298,-38.617233,-46.647766,-41.112644,-40.10882,-36.01023,-30.156662,-27.261778,-31.822706,-36.826515,-44.84025,-48.38767,-46.71791,-38.616356,-43.12496,-53.23043,-50.13646,-46.07633,-46.8086,-40.72037,-35.579197,-36.931503,-32.91471,-31.470865,-28.603123,-24.95929,-19.904552,-22.276676,-18.066742
-4.2186365,3.3246589,26.247356,38.284496,35.709732,16.654747,2.3950024,19.898773,37.361664,38.827805,28.776985,8.778179,14.917193,18.972654,26.98125,31.725136,23.793594,24.820156,33.674335,37.574615,32.290024,16.705416,15.122772,23.841854,28.43182,36.05629,31.872494,24.912739,39.687378,44.11428,41.209282,28.836477
-5.6016035,-6.011385,-21.29998,-29.884836,-29.384281,-24.406284,-12.781279,-27.500797,-28.966076,-29.403198,-19.414198,-11.459405,-26.946167,-34.15701,-35.26815,-28.772131,-20.315681,-22.891981,-24.581232,-11.8257885,-5.0508304,-3.8045158,-15.943923,-25.913578,-26.965061,-23.533138,-7.7219086,0.55999994,-12.122881,-18.23192,-18.605185,-6.4559526
-1.1736705,1.880022,16.273083,18.069824,15.051996,1.9081196,-5.110126,9.542981,15.484075,11.212275,8.890694,9.749998,17.75404,17.903284,11.462387,3.471765,-7.385215,-12.45785,1.5179937,22.678423,26.225834,18.370201,20.71257,26.183508,23.501444,18.673988,12.941511,14.752974,25.237854,25.621365,18.98883,12.051376
1.0427663,-2.650584,-0.5522563,1.8892342,2.0941668,-7.2144985,-14.723986,-14.064543,-2.6631072,-2.6445074,-1.4630356,-2.854714,-3.021883,-5.301948,-11.8655405,-12.476144,-11.014092,-10.881231,-10.904965,-7.1902018,-0.9339987,7.9369535,6.7753434,7.4883447,6.7606287,4.156645,3.2841368,-0.12434274,-5.4302087,-4.1375203,0.78517306,5.02709
-0.31721294,1.8599637,-3.6912675,-12.696539,-10.233952,-3.5547566,1.2192799,-3.8395941,-6.6896944,-10.27323,-2.672111,0.95155495,-2.80639,-5.9643855,-13.776331,-15.096377,-12.939747,-8.315161,-10.995966,-16.744686,-17.856522,-12.090395,-8.089295,-8.060173,-7.382864,-8.710823,-5.7417126,-2.300046,-12.9051285,-13.769192,-9.180876,-6.430688
2.2935262,8.784654,10.302189,12.1068535,15.742483,10.597669,12.616585,19.457329,19.273773,11.958929,11.232365,8.16494,11.674692,14.2069435,15.081644,14.082836,3.3703356,2.4598575,9.0759945,9.728222,8.264389,0.6492346,4.443113,9.80852,8.928337,13.848583,6.7948217,0.043902636,1.3767775,3.853276,10.81326,7.712472
-0.8097292,1.1928222,-1.4073282,-0.2778329,6.43166,9.016811,11.848522,3.0527723,1.8784182,-3.6666555,-5.132378,5.2363653,6.1891136,11.58749,9.783638,7.6345024,3.5192018,-1.1783364,-8.594235,-9.612181,-6.494563,3.7917163,4.6209517,2.377985,-2.6999404,-2.3945906,-3.906483,-3.5404863,-7.6412,-10.114672,-3.6457129,-2.0180635
