14582
16899
18269
18428
15010
11565
10133
7121
6946
6963
4471
6863
6248
3382
10
-4859
-3862
-5444
-5151
-4916
-5362
-3469
-6066
-5175
-5369
-5385
-2315
-1663
-3962
-5960
-5603
-7115
-8288
-9425
-11647
-13352
-13768
-13023
-16452
-18838
-16553
-19114
-23082
-26154
-26641
-19343
-17843
-21247
-19583
-19471
-22467
-20990
-21910
-22655
-19330
-20233
-19982
-24431
-29332
-31693
-32767
-29225
-30580
-29372
-32086
-31225
-22385
-20890
-18769
-20943
-19108
-18628
-15344
-12766
-14665
-17760
-20738
-13410
-16007
-17103
-13088
-7677
-4671
-3071
297
-521
3821
10075
11253
3065
5637
10045
5702
6669
7403
4606
1435
7444
8633
5709
12924
14823
16505
22784
27103
31288
23083
23398
30205
26436
25304
23822
25041
24366
18763
12062
9758
13041
15081
12151
9120
12971
15321
13768
14724
16049
11875
16687
22496
20146
22649
28692
31980
25820
24999
29975
22807
19472
23527
21682
19800
23165
26628
22596
17350
14031
15041
15949
16271
18275
16880
22854
26411
24659
22550
19965
20686
18880
19325
19367
16382
16061
15767
12632
11119
10596
5227
1458
-140
-457
920
-152
-597
445
2444
1781
-1177
-504
1048
1329
-2063
591
3007
6787
10954
9050
8240
7016
3492
-1540
-473
-2138
-2396
-1817
-1441
-1810
-4524
-6194
-11178
-12503
-16159
-20252
-25520
-29965
-28697
-27133
-27226
-26951
-24425
-25187
-22466
-20492
-20164
-20854
-13521
-11101
-18018
-13574
-15170
-18680
-20469
-20515
-20321
-27251
-22338
-21805
-22110
-18269
-13363
-6412
-6869
-1764
-386
-896
-3769
-7302
-7502
-6804
-10879
-14484
-14912
-15943
-13305
-14284
-15920
-16265
-15743
-16247
-16763
-11582
-9290
-9707
-8416
-4202
-4970
-7045
-5779
-6892
-9641
-11295
-13170
-17948
-18105
-14736
-13411
-8956
-4782
-4724
-1506
-1763
532
-369
-2573
4970
6939
4723
4103
-1365
1388
1991
-1564
-5504
-7109
1417
-2209
-5339
-4777
462
-1312
-5784
-64
-145
-4436
-7326
-6735
-10474
-13580
-11459
-13757
-14027
-7104
-2749
93
3117
-967
-6552
-2918
-5772
-2842
-6013
-11470
-4196
-2039
843
-3480
-1728
-2954
-8687
-13253
-11136
-6251
-8699
-8009
-5025
-4419
-4750
-3338
-5290
-4679
-2341
1535
-1516
-1195
3848
9194
13290
9014
12007
15396
12173
10166
12267
11953
8704
11242
10872
6532
12693
17739
17514
17810
19757
26429
26979
23655
22590
21123
17774
17248
16382
14360
10390
6020
3664
2452
6297
3689
1175
1645
1827
4700
5361
7258
6882
8554
8248
3978
534
-169
-389
-8244
-12057
-14715
-17249
-10411
-6776
-14655
-12984
-4899
669
-2738
-16527
-16257
-10922
-8434
-14134
-20012
-18385
-17905
-22194
-24487
-25763
-26398
-23280
-25403
-29156
-25108
-23255
-25242
-20693
-20467
-23936
-24992
-23140
-23566
-25769
-28146
-30124
-27670
-28020
-29243
-27024
-29352
-28561
-27354
-30828
-32290
-32767
-30588
-28065
-28457
-29433
-28911
-30764
-30649
-27596
-26229
-26244
-24331
-23971
-23015
-22345
-23046
-23781
-24356
-24697
-24401
-23095
-23020
-20752
-18876
-19045
-18450
-17238
-14291
-11191
-10707
-5900
-3297
-3453
-445
-1501
-3222
-3323
2036
8364
8063
12157
16898
19171
19430
21988
26133
24887
25193
28641
29703
27114
25863
23581
23151
20493
18259
18290
16543
18230
19206
21468
23997
27435
30234
30638
32391
30763
32636
29948
22194
20572
17904
18105
19487
19681
18160
21784
24756
21538
26024
27185
24396
26519
29062
26468
25028
24967
20653
13514
8925
13078
14271
13924
14580
11462
8434
7298
13730
11667
10286
11923
9205
10500
8174
8558
9489
7507
7357
9050
4544
3604
2321
-891
1611
2612
-1456
-5274
-1146
-5245
-15386
-11202
-10590
-14431
-14181
-13655
-12708
-14251
-14261
-10480
-11091
-10481
-9825
-12738
-9465
-8403
-10601
-12013
-11437
-7973
-5014
-8413
-12252
-13609
-8784
-4754
-12489
-15392
-13930
-11597
-10241
-14034
-15767
-17895
-17554
-18245
-19871
-20463
-21078
-19156
-19240
-23251
-25618
-21227
-20717
-18129
-18395
-23221
-23221
-22854
-22004
-22859
-22535
-22279
-21929
-21963
-24813
-21719
-18916
-21889
-20393
-16498
-17548
-18626
-16073
-14485
-12764
-10766
-12489
-13380
-13033
-13475
-10792
-9484
-10240
-7253
-6150
-6035
-4734
-2357
-1490
-1070
-1111
-1931
-1416
-2221
-3604
-5299
-5105
-2833
2321
3418
885
1356
7662
12353
9118
10248
19001
12965
7299
5257
1077
-2099
-5601
-3273
-796
-1429
1333
6137
8645
15058
17675
17106
18422
15702
6483
3885
7541
6967
1849
950
-433
-3987
-5225
-2787
580
-318
-669
2525
4146
4913
10337
10713
8945
8837
8020
-834
-5888
75
-2392
-4216
-1767
-1894
-8052
-9603
-6552
-5168
522
-854
708
3726
3968
8180
7861
10668
13297
15951
16219
11312
11925
7753
453
2442
