-296.75885,-269.4241,-280.17648,-295.96588,-258.77878,-252.8387,-287.27618,-308.95227,-310.42484,-302.48297,-283.67606,-276.19125,-286.23605,-291.362,-296.10425,-288.05344,-283.40857,-283.18967,-286.70358,-294.45624,-298.42184,-299.8689,-285.71643,-287.98798,-301.19534,-295.63876,-276.44742,-266.8392,-270.45724,-287.11588,-277.31128,-242.18022
150.35449,162.25336,178.70993,181.26375,150.54001,159.4274,190.29124,197.85394,203.94547,191.83311,182.39496,188.64572,183.51796,180.49414,187.29916,185.47719,178.79999,178.36841,178.81555,178.70639,179.94891,175.02551,161.03783,163.26715,170.7003,163.27094,142.52628,145.01785,152.66534,151.87177,144.25003,114.533295
34.85716,26.470688,22.661402,22.462849,20.933609,13.801317,9.49889,20.188513,18.086985,19.032515,20.39847,22.4259,21.804672,24.13884,24.215353,23.254587,23.021225,20.09046,15.736286,18.049751,19.582201,18.807789,20.42461,21.04303,16.5419,20.452587,27.502056,18.273033,12.955689,13.169324,14.555972,21.666256
27.55748,35.230083,30.24912,22.456837,18.113867,20.757221,28.222355,16.081137,5.460839,3.9241657,10.306005,15.845175,23.309666,23.77478,20.620695,17.756165,17.630663,23.971794,24.056469,25.321516,22.91413,26.951778,24.463541,23.552399,31.737446,29.217884,24.524252,25.537312,25.942642,26.842419,22.509377,20.819008
18.409706,13.794357,-3.3758798,-25.765305,-18.825321,-14.766504,-18.048124,-18.138592,-20.48986,-19.375452,-10.566802,-6.076342,0.8547261,4.389607,-0.24390447,-0.43242523,0.21344888,5.4265065,7.7864003,5.822253,6.1707687,10.679255,12.413645,12.266386,12.928257,19.319283,18.211597,14.935482,11.340321,17.760489,16.509968,13.41319
-2.568344,-12.197555,-12.94869,-1.9901685,-7.643881,-12.613938,-14.20522,-3.3901768,4.6333246,10.347744,14.911233,16.680807,17.6694,15.882582,14.278254,11.825539,10.669202,17.447731,20.772417,21.067284,18.00967,18.913685,21.36053,21.404503,21.941553,22.212378,20.29272,18.978928,20.867985,19.808495,17.515003,13.655577
3.8200607,2.2805014,2.1160438,8.003071,7.427612,1.602506,-11.232162,-4.9698753,-3.1375132,5.3997316,8.632762,7.5741186,3.6800497,1.5784038,1.8107295,4.9317846,7.4379077,4.0527525,1.9812508,0.37588626,1.1502982,7.1648636,8.925139,3.531205,2.3538332,4.3915668,7.266882,8.296264,7.2298326,7.2072787,6.586092,6.925022
1.5377895,4.0888944,0.0100287795,-8.6755295,-1.9476724,6.069891,9.33819,13.828416,18.926891,9.846573,-1.7982774,-6.797468,-1.8325337,7.8301964,9.07167,3.7775488,-3.694727,-4.5274234,3.9344454,2.0087109,-0.09231305,4.629645,4.6157265,-0.6784915,-2.9701712,-0.49788392,4.5000844,3.4206352,2.4603972,7.671296,7.3625016,2.598865
-4.8754063,-6.885091,-12.1761875,-2.5183496,-0.1284368,9.31807,24.616894,19.03806,4.1961703,-2.2019677,-0.66107094,-3.603889,-0.33095524,0.43704763,-2.3574815,-5.719652,-7.4481974,-12.227648,-12.342062,-10.134535,-7.223674,-0.3447644,0.4794667,-4.68943,-11.749144,-6.234886,2.0195835,0.3492168,1.4408098,6.591015,10.541431,3.3986123
-12.207056,-19.22386,-19.554089,-10.116339,-5.831298,-0.3539016,8.3949795,6.2148266,6.087244,1.3435655,-6.952491,-6.9145246,-2.8592112,-2.995926,-0.5826701,-3.0103478,-3.532431,-5.90454,-6.2230787,-4.985628,-5.8230157,-3.732222,-1.1983114,-0.3231152,-0.6300709,-1.5348036,5.492056,4.4196672,4.5423136,4.6344824,9.412426,6.9325657
