-524.5763,-506.02536,-507.4818,-501.415,-498.23657,-497.6302,-506.95914,-509.20013,-506.1381,-486.82178,-445.2305,-399.1402,-348.88284,-318.8528,-349.90244,-430.00955,-402.54825,-370.13416,-353.16754,-354.6651,-365.85538,-391.79156,-427.82117,-385.63745,-368.10938,-405.88184,-407.2099,-378.6392,-385.99347,-411.2157,-425.8851,-458.646
104.879745,116.39674,121.28645,115.65541,103.15421,101.81365,107.78546,115.36031,112.607925,119.36986,139.05267,157.34436,172.92703,183.0481,169.64372,145.23738,174.71277,199.3016,195.94069,172.98254,168.61357,164.46866,156.71571,173.61938,176.20654,162.28711,153.67746,155.3085,138.8184,104.6991,104.69674,109.94185
33.14888,33.191307,25.932686,23.465914,26.349955,30.090855,28.467384,27.918625,26.461075,29.607292,29.422607,4.706529,-27.33791,-34.611065,-12.345329,29.269821,21.449062,-0.33175367,-10.288679,2.315119,21.414139,27.354267,33.737865,4.397251,-4.06892,27.4263,23.49847,10.0089855,16.032259,16.431263,20.828487,33.848198
20.184334,18.084131,15.429507,21.039478,21.819775,23.087494,22.656628,15.510214,13.878485,12.124853,0.2718128,-9.122061,4.68622,14.695643,24.61176,31.895082,3.1682968,0.29812825,12.185881,32.16645,40.60727,38.223717,29.325687,25.448868,30.090248,34.165123,39.4612,45.093605,59.677315,76.15994,73.46034,64.267845
14.884783,8.214718,13.893358,12.65774,4.5322604,5.689066,9.244352,7.911086,4.656164,-0.1898719,-13.450327,-13.575909,-15.943679,-15.762339,-0.65477085,14.27347,4.961236,9.189534,-0.51331586,-18.748093,-19.773632,-6.330919,5.8627734,4.720583,1.9728098,13.989708,18.894783,5.835722,0.94509685,1.7576636,0.7322766,-0.34734547
15.518801,18.391642,24.34391,25.80611,26.242691,23.264309,18.975933,19.470352,16.089716,11.806578,11.293169,13.475627,7.1960115,-3.686274,-5.2917633,-4.902338,-7.856764,-21.649008,-26.58625,-20.460526,-15.482086,-12.366186,0.23642027,-1.8356858,-2.9134953,8.135597,16.167782,16.79916,23.456882,12.999496,8.587544,8.952724
-0.47924748,4.9794044,9.174689,8.308878,7.7094393,2.598868,-2.9983373,-3.1780546,1.3384345,-1.0916748,-10.020398,-8.868942,7.8012295,5.4017806,3.354964,-4.4566016,-6.8571405,-15.310911,-11.682989,-0.4961483,-3.562561,-1.8475587,-2.4201145,-15.091898,-14.317043,-10.519497,-8.643297,-4.422185,1.6904125,5.633868,7.037872,6.153047
14.0477295,20.023453,16.874725,18.032928,24.072594,23.600681,15.607773,13.456785,19.187935,15.692016,10.117665,9.094717,1.1857293,-10.732551,-6.1501446,7.501026,8.629179,19.504528,23.394718,12.03717,-1.733364,1.3739933,11.392252,-17.48692,-20.937614,-4.699382,-8.217124,-20.081673,-21.159317,-13.106052,-10.110987,-6.609804
-6.0849166,-4.8152404,-5.307283,-6.1091743,-5.1738944,-5.2448597,-6.613942,-1.2732465,-0.6136095,-8.937967,-12.712635,-11.145051,-6.7332063,-13.085652,-17.771679,-27.790482,-25.776245,-15.188387,-14.554109,-13.044325,-11.007551,-13.415461,-11.234346,-20.712545,-21.604378,-19.331575,-16.212837,-16.127804,-7.897667,-4.511817,-7.4814453,-9.035668
5.068247,8.846481,9.792404,10.084491,7.590538,9.386282,9.72701,11.483004,11.603285,5.673482,-4.769314,-9.929066,2.5765502,1.9629285,-3.662384,-12.432362,-20.200375,-20.021076,-13.11489,-0.15279418,8.936832,9.004834,5.669573,6.364562,5.845844,4.5185432,5.379179,4.493235,-2.136189,-1.570103,5.6243076,13.430599
