-267.85962,-250.56786,-258.41644,-268.44614,-263.48206,-246.97218,-252.58014,-259.8436,-250.1271,-249.76962,-243.52629,-254.21727,-268.2139,-263.14172,-257.43027,-255.44305,-259.71588,-262.86594,-263.58237,-257.70532,-250.49687,-251.59814,-258.217,-265.11673,-269.71545,-271.34222,-267.62268,-279.48322,-312.45682,0.0,0.0,0.0
150.21922,160.19342,163.65901,165.65167,161.89261,151.01001,152.0552,159.93192,163.34805,162.07855,159.09665,159.02554,159.19753,155.3937,155.40741,154.86664,151.14212,153.58102,153.49084,151.99396,151.14078,148.8289,153.68927,155.33852,151.33768,151.60452,152.73993,150.72177,145.5456,0.0,0.0,0.0
6.824597,2.969164,7.5331273,8.596065,-0.45631254,-6.1661406,-1.8721476,-1.5223298,-2.042622,-1.6440153,-4.840763,-7.267386,-5.9972095,-4.6161532,-1.2407647,-0.28890443,-1.8796332,-1.6169808,-4.6442432,-10.0174465,-11.5191555,-11.094638,-10.212139,-6.044155,-7.7617617,-5.8779936,-5.714843,-3.834244,0.5235452,0.0,0.0,0.0
19.909025,22.576824,26.532726,28.40868,26.485989,21.351461,22.315613,26.023853,21.120037,21.792042,19.393528,21.004341,23.078266,21.131344,26.452423,25.085688,20.651363,19.763239,22.058537,17.68309,17.136934,25.358372,26.846867,23.46151,20.030655,19.979961,20.157831,19.032295,24.563274,0.0,0.0,0.0
8.006766,4.646441,0.95685834,4.6419725,7.679736,9.189331,11.844461,9.515923,6.0394,9.379234,9.344571,10.61183,12.94077,8.670009,7.789441,11.832975,11.788507,10.061281,10.175169,12.052872,11.784941,16.655722,15.930389,9.947992,6.824392,9.502219,9.384421,8.6373,14.496222,0.0,0.0,0.0
17.291306,19.871101,20.038517,19.665579,20.449947,21.588924,22.76262,26.695374,27.761337,29.260565,29.18749,30.132414,27.875935,27.727627,24.776241,22.888462,22.620783,20.282417,21.421028,28.682312,23.292635,19.634247,21.532608,19.018543,21.803429,23.586746,23.82698,21.145332,20.01749,0.0,0.0,0.0
9.695936,5.4723377,0.42544955,0.4721619,0.27606606,1.8899558,6.239693,8.483106,3.3514552,-1.8879567,1.1789503,4.154207,6.866925,4.40839,0.683297,0.28054976,1.1652433,1.346142,-2.0553842,0.45961118,-2.501073,0.101214826,2.509536,0.2889799,4.848423,5.925651,5.3312736,5.661907,6.4821095,0.0,0.0,0.0
11.156624,12.9771385,11.87941,12.247714,11.157806,11.574027,10.022575,8.405862,3.5169191,1.2655259,5.055437,8.510187,11.182159,10.467349,9.613947,8.818186,3.198126,1.1599985,3.4384322,7.581541,7.687076,12.934343,10.717173,6.4853063,5.9528046,9.39296,10.330196,7.082115,1.5944926,0.0,0.0,0.0
-1.9272134,-4.365276,-2.2675993,1.8597383,-1.8695064,0.7537495,-2.671699,-4.8249197,-2.3985724,-1.8630693,-2.8866634,-1.3891156,-7.445393,-5.840905,-6.403511,-5.201787,-3.6789007,-4.567819,-3.7962322,-4.3327394,-1.9666865,0.21687245,1.2721337,2.1786363,1.841704,4.331505,1.4724813,-0.20411128,-2.0897799,0.0,0.0,0.0
-4.888691,-7.90069,-4.3856363,-4.0877905,-6.945716,-9.435251,-13.604079,-6.872134,0.52814883,4.2701635,5.912252,6.3153043,1.0772022,-0.5512447,1.1188886,2.238622,3.3609319,2.1024158,2.3124354,-1.6467497,-0.49110743,7.0279074,7.4142647,6.8980618,6.0185223,5.0306063,1.1202273,0.5981219,0.2664855,0.0,0.0,0.0
-4.639243,-10.288231,-8.881535,-11.924561,-8.24692,-5.7909474,-9.967112,-8.824303,-4.793737,0.46881175,0.6477339,0.27128375,-0.22551993,-1.5705631,-4.135709,-5.780226,-2.112303,-2.98329,-5.5098553,-6.0066204,-7.8056574,-1.9940856,-1.5122592,-5.8062296,-6.987127,-5.6855726,-4.7488465,-4.1809216,-0.46806145,0.0,0.0,0.0
-8.698022,-10.187416,-9.3590975,-11.946934,-10.52009,-10.490826,-7.027892,-3.7566874,-1.5720639,-0.40049887,-0.05890359,0.63030314,1.4511428,0.7194929,-1.8003743,-2.9233928,-0.61391056,-0.58342683,-3.1621444,-1.71751,-0.67746174,-0.5741521,-3.8911684,-6.2082796,-2.1166906,-2.6304066,-4.0189657,-4.531142,-3.7641833,0.0,0.0,0.0
-4.5628777,-4.288364,-4.888271,-6.2241416,-7.8312917,-10.129031,-7.919202,-9.737848,-6.760338,-2.4010282,-2.3597474,-1.222202,0.7063357,0.31598613,-0.9064939,0.02424746,-0.4889076,1.9183989,2.5948453,-0.46365488,-2.571117,-2.630468,-1.8743747,-6.610818,-5.028096,-1.0308007,1.623639,-0.93327236,-3.5176613,0.0,0.0,0.0
3.6676314,5.552686,2.5073135,-3.9195442,-4.137359,-4.489676,-6.0263824,-5.9142084,-3.7737265,-6.1668944,-4.3911266,-0.745013,3.5572033,7.085452,4.3602734,3.2480588,1.1913435,3.2608042,8.423307,1.2503055,-1.1336048,-3.9552612,-3.5254385,0.40970588,2.4130487,-5.0933967,-5.7667875,-4.673825,-7.282677,0.0,0.0,0.0
1.3405664,1.0017583,0.76307,-3.6183782,-5.1466722,-2.594446,-2.2748666,-5.5467763,-4.879251,-6.2895904,-5.798989,-1.5275354,0.47012705,-2.5824647,-4.41191,1.0063,-0.9649874,-5.157399,-3.218301,-4.534338,-3.2884088,-7.610978,-11.27036,-5.595912,-1.9462883,-8.601336,-9.320477,-5.5037746,-6.422091,0.0,0.0,0.0
-4.759905,4.1535254,9.768991,6.915596,4.426213,7.147351,5.6052914,5.8917427,7.2380304,5.6926413,5.5286455,8.225549,4.2718983,3.1998591,7.6341515,4.6294165,4.248317,5.821471,8.086159,6.898876,9.0499,6.2773123,-2.986544,-1.9121293,2.1744437,1.7822158,-0.6289222,0.20623136,-4.428771,0.0,0.0,0.0
-7.3736215,-5.1119027,-5.5064974,-8.480577,-7.4932637,-0.8289002,-0.6433202,-5.705,-3.7682376,-1.8314016,-4.885646,-7.2216825,-7.7695737,-6.136553,-3.9294255,-2.7101521,0.674732,-3.1979554,-7.674697,-9.562734,-8.035957,-5.67998,-8.415842,-12.629833,-12.997118,-11.184454,-11.577341,-9.376175,-8.638647,0.0,0.0,0.0
2.814825,3.4438343,3.049838,1.3071394,2.3477867,3.6266665,2.002227,1.0071554,-1.3227496,2.5533733,4.7747374,3.037179,3.049338,2.442581,2.8206422,4.343961,3.8201754,0.21839023,-1.761833,-3.4927285,2.0364082,6.527684,7.9897046,4.3579917,-1.0522197,2.5676157,5.724618,4.2363577,-0.12956068,0.0,0.0,0.0
3.9733424,1.3705884,-1.3520889,-5.0269275,-1.448703,-6.275794,-8.6272,-7.827,-10.861109,-8.150568,-2.5706215,-3.9402163,-4.9955583,-2.8343296,-3.5957248,-4.502351,-4.9449,-5.6397567,-1.1204462,-8.667709,-6.77955,-4.5995913,-0.89690244,-1.3264525,-3.5477722,-5.203185,-2.408464,-0.19373316,2.9065263,0.0,0.0,0.0
11.548677,8.255281,5.885955,2.3328393,2.8123603,-2.662389,-2.7443867,4.888713,2.6564116,3.6928747,3.6542628,3.7425184,1.5810347,-0.79649687,-1.4029685,1.3370346,-1.9840572,-1.0285727,6.219268,5.0748997,5.998555,5.979608,3.117176,3.7567563,3.1472664,5.3902307,7.329484,5.7619724,5.78498,0.0,0.0,0.0
1.9516039,-0.7599711,-0.9223286,0.47521257,2.243919,1.62708,2.867367,1.5000753,-1.2574407,-0.9161742,-1.3945069,0.3189609,-4.144823,-6.931753,-6.2590284,-2.8023853,-4.060463,-4.985862,0.44454324,0.7205632,-1.0090625,1.3235835,-0.19963965,-3.773468,-3.0377653,1.8096919,3.4505916,1.9260563,-1.3059006,0.0,0.0,0.0
-2.683754,-3.0956006,-1.9825891,-1.3744562,3.032382,4.27809,4.3687077,4.806655,2.9146676,2.809208,1.7957227,2.6476378,5.951371,3.0814483,-3.8580382,-4.024987,-0.71304226,0.91248107,6.8767834,7.1797204,4.121657,2.2405353,4.610182,2.3661106,1.2339343,6.964176,5.7530127,4.4122562,4.146844,0.0,0.0,0.0
