-262.30222,-260.0605,-280.72256,-276.55826,-271.91638,-245.65907,-231.37001,-251.51128,-253.17503,-249.87093,-243.25372,-230.58241,-241.58278,-238.19606,-237.67456,-233.88953,-239.45998,-260.6825,-242.98703,-227.79498,-235.38977,-247.18806,-239.55939,-247.16042,-257.74197,-266.85556,-250.5627,-240.62883,-262.11438,-232.8054,-215.57002,-268.127
147.09207,151.39943,156.18915,158.48544,154.06473,150.4306,143.46753,146.49536,150.10669,151.9581,157.23956,155.25792,159.4191,156.83966,156.38605,152.85828,151.50958,143.96022,144.13318,147.71521,149.89967,149.07318,153.7229,161.89594,158.87383,155.132,152.50342,147.52538,148.32722,142.27051,144.03159,152.00183
6.1226263,2.1510286,-1.6971169,-0.86358243,5.9249134,5.4227095,3.05974,5.7092605,7.72128,4.400516,9.547232,8.603395,6.3372574,2.9911695,-1.5927179,-1.1625907,3.1931915,8.471403,4.861032,3.8082466,1.4724967,3.0283024,6.744752,4.059857,1.8845195,4.5298476,5.5345154,6.567809,10.649864,7.7028604,3.0899963,2.7695332
29.65587,30.994982,27.37641,24.459839,29.55569,27.202532,18.390575,23.50026,26.660082,21.438332,18.908226,21.38646,24.263157,24.192024,21.931355,21.676891,19.849545,20.704632,21.741407,24.873646,23.950478,22.96368,20.977867,17.375595,18.35435,21.781723,23.778027,22.577454,21.70473,17.77946,20.61898,24.92489
6.481118,7.8118196,10.061033,6.3618755,6.1151304,9.10582,5.3150806,4.0532217,3.673322,4.1727533,3.8080075,5.005282,1.0398018,6.264223,7.6291895,6.6681423,8.288003,15.3916855,11.8263645,12.728415,11.676451,12.582251,13.115459,11.038258,8.9380665,9.155697,9.744513,11.180988,13.842225,8.658769,7.7419224,13.353161
11.842482,14.65909,23.843851,16.743687,15.628887,17.055138,13.6849165,17.425234,22.540146,20.989197,20.489683,20.914248,20.466324,23.333738,22.085278,23.425823,25.081081,26.541483,23.371689,24.291698,22.32202,25.597725,23.678364,25.036606,29.132618,29.359833,29.547974,26.986565,27.862965,27.923187,26.19804,29.261509
3.7492347,1.1453148,0.30897433,1.6779836,0.31555343,-0.35933995,3.4037294,10.5355,10.766905,5.2923107,0.78707796,0.6492274,0.40960267,-3.7785196,-2.5795994,1.524699,7.226506,10.174582,4.738715,4.0921307,2.4392467,3.8119285,1.8414221,-4.7683,-2.5329084,0.96072954,-0.05233711,0.10192418,3.8503377,7.1109505,2.364778,-1.122079
8.331812,10.908205,10.156187,12.490059,9.424973,10.82387,13.000385,11.764515,8.314892,8.38579,3.6391115,1.893102,3.1256208,2.3044713,6.841052,7.062191,4.010502,3.7829907,4.3155537,1.1333135,0.27501255,3.6688535,3.0123873,-0.2836509,1.4786208,5.9763136,6.15283,6.1863294,10.237658,8.128243,6.272333,8.187675
-4.450599,-0.40303862,-0.1756838,-3.0656881,-2.427927,-3.4673436,0.61927414,1.5255116,-0.47738272,-4.046298,-3.9754944,-5.941282,-6.3023787,-7.3873873,-4.98075,-0.26149586,0.26190472,-0.9101669,-3.4119174,-4.794052,-2.210758,-1.1892751,-4.8403473,-8.904627,-7.3466816,-0.74287826,-3.0749478,-3.1030684,-1.7016613,1.2161103,0.24673657,-2.298337
6.9134464,9.719503,6.788582,7.612716,7.0850315,-0.443671,0.8009045,5.5044293,8.708001,9.392447,3.5086865,-0.23388094,1.9930274,2.7448895,0.46864957,1.2910335,-1.5158259,-1.3862863,-3.8711286,-4.0626893,0.2087425,2.4375012,2.6043367,-1.1397419,-2.1341085,2.4506006,1.8765665,-2.9386864,-3.2792106,-0.04379922,0.8750415,4.548441
