-2140
-1911
-1742
-1442
-1234
-1238
-1238
-1220
-882
-541
-80
683
1086
1559
2013
2122
2261
2347
2616
2959
3019
3077
3308
3529
3276
3325
3595
3527
3268
3179
3487
3669
3733
3847
3978
3579
3185
3099
2577
1898
1412
1269
1155
482
-204
-705
-1606
-2563
-3392
-3857
-3797
-3697
-3499
-3181
-3285
-3667
-3539
-3140
-3057
-2720
-2193
-1698
-1260
-935
-348
-246
-674
-698
-254
167
479
960
1471
1469
1440
1564
1232
872
697
661
994
1208
1287
1190
947
957
1083
1080
910
934
632
-75
-423
-550
-866
-1235
-1579
-2044
-2377
-2692
-2947
-3231
-3548
-3611
-3599
-3467
-3469
-3372
-2923
-2541
-2500
-2345
-1595
-990
-745
-170
432
825
1003
1085
1664
1722
1886
2322
2609
2592
2506
2705
2856
2643
2603
2820
2683
2487
2409
2296
2018
1754
1723
1418
1051
848
514
150
-52
-276
-523
-664
-936
-1044
-1159
-1546
-1550
-1587
-1862
-2280
-2307
-2000
-2308
-2334
-1862
-1332
-1469
-1801
-1307
-1034
-1138
-812
-367
-477
-831
-483
-427
-967
-921
-676
-519
-655
-615
-273
-27
9
171
646
691
527
672
689
660
818
957
1194
1288
948
973
1159
669
557
725
458
225
561
848
513
417
562
612
262
-163
-65
-222
66
546
210
84
182
488
307
-15
505
624
525
607
635
348
208
520
617
843
767
612
1089
1238
788
1093
1909
1631
1057
1252
1490
928
346
759
853
233
104
548
423
-101
-97
183
44
-128
165
122
-180
-125
101
-217
-736
-682
-186
-3
-252
-107
76
-172
-108
263
242
11
97
149
-304
-606
-416
-565
-1043
-1251
-1527
-1545
-1425
-1395
-1131
-1497
-1843
-2936
-3102
-1777
-1676
-1156
-933
-1612
-2338
-2168
-920
-448
-446
21
240
-693
-1105
-573
-147
205
201
546
267
-809
-927
-736
-495
-283
52
466
-350
-1218
-898
-441
-269
612
1506
814
149
415
629
751
1122
1986
2307
1770
1275
1032
1263
1808
2164
2474
2358
1445
1019
1291
1407
1383
1570
1599
1213
718
354
496
856
895
735
511
-97
-372
-267
-145
-112
-606
-801
-820
-1264
-1577
-1392
-1041
-1113
-1514
-1698
-1706
-1882
-1739
-1289
-1196
-1515
-1370
-634
-559
-823
-552
-353
-476
-555
-333
-439
-812
-537
-181
-150
-72
-21
-27
-113
-191
-199
-195
-70
83
256
177
95
283
236
176
309
487
401
239
280
196
-97
-284
98
91
-335
-210
291
462
-111
-82
236
103
140
343
384
210
270
510
662
620
507
712
688
520
544
690
1107
1023
930
952
980
583
366
762
749
550
215
258
253
-332
-266
100
-199
-381
-367
-504
-748
-1116
-1122
-1023
-842
-793
-1038
-1202
-1329
-1170
-912
-666
-412
-303
-87
-248
-660
-715
-553
24
860
1241
726
429
555
585
742
1023
1195
1056
591
297
419
358
270
59
-205
-492
-1040
-1187
-904
-1004
-1103
-544
-40
-181
-275
-173
-609
-947
-107
1264
1578
