15700
19356
16560
16735
15664
16210
15158
15837
15294
15026
15188
16082
15663
15288
13813
12982
14092
14869
12967
13779
14465
13174
11677
10604
9750
10148
8985
8507
9299
10631
14039
15284
14502
12645
11386
11069
11697
11254
10935
10496
9701
8076
5473
3758
2663
562
-637
-747
-1185
-345
-774
-1440
-1213
-1337
-557
-1512
-3557
-4586
-5611
-7244
-7831
-8020
-8703
-8313
-8075
-8012
-7444
-7442
-7324
-7706
-10046
-12490
-15216
-17772
-20339
-21213
-21593
-21905
-21836
-22695
-23298
-23796
-23700
-23074
-22255
-21906
-20749
-19040
-16758
-14911
-14023
-13953
-13439
-12270
-11683
-10003
-8125
-7497
-5565
-3316
-2277
18
1398
2535
4833
6657
8265
10872
13092
15187
18266
21192
24219
27509
29333
29777
30546
29633
28436
28495
28796
29139
28298
27838
28214
30210
31680
30719
31615
32969
32153
31631
31795
32108
33132
32471
32095
32047
30467
29320
29686
29340
27462
26070
24996
24535
22801
19120
16614
15959
15338
14910
14123
13409
12490
9945
7491
6049
4180
1970
425
-196
-2384
-3999
-3693
-5373
-6617
-7408
-7895
-7371
-7077
-6319
-4857
-3563
-1523
1105
3487
6685
8993
10229
11573
12659
12278
10725
8570
6789
6024
5851
5708
5881
7134
6517
5709
4423
1437
198
-968
-2363
-2168
-1489
-712
-1237
-1746
-2239
-3573
-4292
-4866
-6271
-7307
-7209
-7575
-7831
-8344
-8334
-8431
-8520
-9912
-11526
-11888
-12680
-14440
-15968
-17440
-18487
-17948
-17897
-17039
-14273
-10798
-8682
-8247
-8035
-9351
-10455
-10235
-10940
-11117
-10920
-11639
-14467
-16625
-17263
-16689
-16916
-15432
-13491
-10382
-9308
-5739
-824
4431
8644
14726
21389
9595
8518
11438
11662
13902
13858
15245
15470
15931
14853
14643
13478
13167
12129
11438
10296
9077
7867
6793
5162
3393
1975
252
-646
-996
-1378
-1467
-1187
-805
-360
-65
185
278
217
681
897
1009
1403
1545
1235
737
893
764
465
-55
-614
-1423
-2016
-2925
-3432
-3703
-3715
-3928
-4377
-4201
-3833
-3222
-2599
-1697
-802
635
2115
3647
5064
6357
7706
8741
9473
10039
10826
11814
12790
13930
15156
16036
16397
16357
15991
15533
15069
14034
12769
11571
10503
9530
8785
8281
7598
6722
5656
4391
3874
4127
4442
4458
4832
5963
7111
8156
8788
9272
10182
11067
11278
11150
10492
9616
8525
7320
6409
5506
5168
5082
4308
3632
3122
2670
2808
2827
2936
3731
4734
5628
6599
7035
7035
6707
6151
5537
5065
4858
4508
4176
3997
3834
3974
4435
4778
5198
5509
5545
5613
5803
6226
6982
7593
8130
9090
10330
11472
12451
12865
13463
14167
14650
15312
15666
15980
16170
15839
15043
14202
13275
12510
12074
11602
10620
9964
9363
8798
8289
7448
6550
5657
4565
3138
2607
1923
1623
1678
1059
197
-956
-2664
-4532
-6344
-8060
-9789
-11446
-13031
-14670
-16011
-17759
-19324
-20816
-22379
-23625
-24865
-26031
-26361
-26671
-27265
-27558
-27217
-26455
-26058
-25562
-24710
-23177
-21409
-19553
-17503
-15423
-13210
-10851
-8465
-5993
-3817
-2114
-192
1521
3084
4792
6427
7988
9563
11132
12900
14609
16015
17156
18282
19389
20459
21841
23119
24486
25939
27176
28331
29579
29960
30413
31044
31589
31956
32304
32433
32611
32373
31753
30782
29751
27624
22644
20260
18051
15741
13910
12048
10375
7901
5435
2690
377
-2322
-4670
-6917
-9279
-11483
-13250
-15035
-16779
-18595
-19939
-21214
-22187
-22818
-23685
-24305
-24937
-25153
-25406
-25311
-25025
-24551
-24258
-24056
-24146
-24603
-24660
-25020
-25762
-25947
-25996
-26194
-26204
-26470
-27067
-27722
-28167
-28688
-28895
-28837
-28540
-28090
-27300
-26267
-25116
-23663
-21947
-20028
-17775
-15324
-12451
-9452
-6737
-3627
-621
2403
5320
8273
11064
13766
16568
18904
20753
22369
23915
25401
26403
27035
27541
28028
28070
27774
27821
27566
27213
26669
26220
25928
25805
25530
24968
24521
24076
23557
22882
22311
21450
20339
19080
17805
16835
15931
14756
13733
12741
11811
10951
9867
8711
7275
5707
4186
2842
1740
860
-293
-1333
-2511
-3699
-4766
-6047
-6943
-7361
-8380
-9970
-10982
-12179
-13185
-13867
-14423
-14712
-14950
-15124
-14961
-15002
-14767
-14419
-14383
-14113
-14324
-14286
-14077
-13777
-13535
-13335
-13156
-13193
-12747
-12532
-13134
-13610
-14089
-14368
-14390
-14657
-14430
-14199
-13876
-13583
-13245
-13075
-13113
-12823
-12831
-12792
-12639
-12706
-12607
-12317
-12247
-12144
-12068
-11670
-11289
-10915
-10505
-10167
-9571
-8890
-8294
-8378
-8450
-7770
-7242
-6913
-5971
-5120
-4507
-4111
-4052
-3770
-3262
-3117
-2824
-2390
-2283
-2336
-2022
-1769
-1905
-1329
-734
-181
601
1527
2404
2908
3805
4753
5687
6785
8045
9487
10569
11735
12762
13659
14560
14918
14954
15034
14593
13687
12978
12670
12235
11533
10611
9234
7818
6309
5310
4440
3430
2288
1570
1093
645
203
-504
-905
-1397
-1960
-2285
-2135
-2601
-3028
-3414
-3538
-3984
-4258
-4892
-5084
-5768
-8803
-8901
-8783
-8559
-7889
-7914
-7266
-6550
-5897
-4935
-3830
-2771
-1875
-1361
-712
-1230
-529
453
850
1565
2414
3352
4121
4834
4595
5044
5609
6542
7685
8794
9734
10439
11330
11583
11512
11279
11437
10734
10423
10000
9123
8422
7125
5843
5147
5215
4344
2954
1170
-355
-1412
-2474
-3798
-5189
-6154
-7067
-7754
-8978
-10450
-11854
-13123
-14468
-15866
-16333
-16193
-16845
-16796
-16086
-16266
-15932
-15045
-14347
