-230.79706,-187.72762,-174.3237,-176.03847,-189.29547,-180.65712,-183.373,-186.13066,-185.57047,-195.87035,-196.27306,-188.76051,-189.59607,-183.97209,-188.8429,-188.41232,-198.86293,-203.21231,-185.64673,-195.17467,-190.66357,-196.36034,-194.573,-189.494,-184.93538,-188.80049,-186.61108,-197.67937,-191.81056,-175.32263,-184.28607,-225.44984
96.05316,95.89851,100.17963,101.850815,105.90082,104.42842,107.272736,111.41843,114.69388,113.00414,113.58606,115.770004,114.04997,117.245285,119.18779,117.06426,119.4521,113.0087,108.882,120.705444,121.98387,124.71584,128.13615,128.29732,125.42476,121.37128,119.67558,124.43385,122.12735,112.62101,109.24649,109.38939
21.652138,19.455963,18.382765,20.66272,23.759666,19.269203,16.349018,17.252575,18.88379,13.971998,12.774935,14.616993,12.8333435,11.610567,10.689719,9.689973,11.368649,9.910875,4.424476,5.761321,1.5282445,6.548377,11.136473,8.13558,8.6389675,11.490071,12.346109,16.367819,20.875732,16.616753,18.709557,27.619726
27.25536,30.14365,23.780258,18.394613,23.598955,28.180971,27.02959,23.659334,24.301823,26.997461,30.070768,27.534296,25.743435,21.716112,20.453655,19.571404,22.609402,26.929363,26.187958,27.94556,24.378288,24.389458,21.031313,19.795273,21.81119,19.713268,19.18959,19.958834,23.828735,25.060087,21.511648,20.864079
2.735632,0.99550784,-0.079889,-3.4537787,-0.5840884,0.08734088,-1.515223,1.1171867,4.2646956,6.586834,1.0379834,-0.5892908,-1.9143951,1.2823527,2.2440665,0.74262244,4.652545,2.9714072,0.25854534,2.4593081,4.9427385,3.2039404,-1.104485,-3.1796799,-1.9126127,-2.7768683,1.5285647,1.757513,-3.7278414,-8.919638,-10.644533,-11.619003
25.013542,20.343067,17.140259,15.847271,11.226646,8.54842,10.624716,14.585759,20.3903,19.932735,17.424633,17.766277,18.690285,20.78924,19.636993,15.558611,15.478769,14.384447,10.82762,11.985861,18.222546,16.12777,13.849195,12.714531,11.008833,14.737419,17.661453,18.207401,15.454706,15.833471,16.677788,10.589867
-5.463318,-1.3905107,-1.1714768,-6.1423764,-1.6695321,-3.7712536,-8.019896,-3.9312794,1.3925633,-1.5631919,-3.5147243,-1.810392,-0.27972066,0.8148295,0.71332896,-0.26257074,2.2219114,11.720865,9.322014,2.89826,3.8597965,2.4631827,-0.51091975,-1.064637,1.7920408,4.3203707,4.1412463,-1.5477722,-3.718308,3.3584862,2.5214233,1.4833097
4.878661,9.137957,9.816717,11.750521,15.374957,13.588459,10.965662,10.57759,10.538546,5.9851007,5.6687636,8.310813,13.011929,6.847513,6.2548537,15.992311,15.2494545,13.397864,12.796513,12.728617,10.908187,12.92778,11.81641,9.546434,11.711548,21.114716,21.988516,17.117064,15.333925,11.791478,13.467667,23.129452
0.71568084,-1.4967471,-4.846955,-1.8681465,-2.0668314,-2.5548894,-2.238934,-7.0288553,-10.808218,-12.344077,-9.778769,-8.638948,-5.895417,-4.5830784,-3.2325997,0.49259266,2.411754,0.6138431,-1.2412081,-3.8802853,-4.739331,-5.00016,-4.426071,-2.912539,-6.7890873,-3.9941018,-9.732796,-10.31938,-3.472598,-3.9771023,-2.6707659,1.366901
13.3412895,15.337174,9.706881,6.864584,7.4019527,9.318176,8.984215,6.5129104,6.4438486,4.7460623,6.9587903,11.421953,8.01007,4.464109,4.7288203,6.089348,9.304527,12.483822,13.804539,13.403612,8.7516365,6.877346,5.767892,8.650553,8.420961,5.8823013,3.6544251,0.08159304,4.2708025,7.5781307,10.261167,9.905971
